ngiemboon,en
lefóon,grime
kwɔ̀gɔ,cotton gin
kyɛ̀ʼɛ,get down
gʉ̀gʉ̀,changeling
éshʉ́a,gap
kàtolé,Catholic
lʉ̀ŋte,essay
éfʉ́ŋe,bad-tempered
éshʉ́a,dampen
kwóŋte,fob
letuŋó,pinna
ésẅete,brush against
lɔ́gtà,sophisticate
ésẅíbe,spellbind
gʉ̀gʉ̀,half-wit
mbâmbǎ,get to
éfɔ́ɔn,nebulizer
éshÿɔg,plunk for
éshÿɔg,fend for
éshwóŋ,causa
kʉ̀kʉ̀,eviscerate
kyàgte,version
legʉ̀a,fourth dimension
lepfɔb,electric-light bulb
éshÿɔg,be brave
éshwóŋ,causal agency
éfʉ́ŋe,crown of thorns
legʉ̀e,stupe
ésẅéʼe,eat
lelɔ́g,slumberer
lepfɔb,medulla oblongata
makánè,shop mechanic
lejÿɔʼ,bunker
éshÿɔg,keep
kègɔ̀ʼ,avariciousness
letsìŋ,fundament
lelɔ́g,railroad tie
gʉ̀gʉ̀,imbecilic
malʉ́ŋ,swing music
lepʉ́a,sight
éfÿɔ́g,withdraw
ésẅéen,hallow
lefegé,flip
lelyɛ̌,Jolly Roger
manjÿò,tolerate
letuŋó,auricle
éshÿɔg,support
fʉfʉ̌ŋ,ulceration
jÿɔ̀ʼɔ,whorl
lepʉ́a,stool
manzòŋ,advancement
éfaŋte,merge
kwàŋte,call back
mbâmbǎ,annoy
mbèlûm,blusher
éshʉ́a,good luck
lecʉ́a,contract
gwɔ̀bɔ,plume
lelùŋo,bollock
kwóŋte,john
lekẅɛ̀,go out
éshwóŋ,get
éfwoon,preserve
kwɔ̀ʼɔ,faeces
lekwoŋ,shaft
lezɔ́b,sneak
éshÿɔg,underpin
lepʉ́a,vase of holy water
lepʉ́a,great deal
cÿɔ̌nò,Trygve Lie
lecʉ́a,abbreviate
lenuŋé,terminal
éssóte,tease apart
éfÿɔ́g,take
gʉgÿɛ́,mash
lezɔ́b,thieve
éfaʼte,onslaught
kʉ̀kʉ̀,take in
lepfòm,breadbasket
ésyɛ́ʼ,mop up
legʉ́m,x
lʉ̀mte,moolah
ésẅíge,burn down
cʉa nò,delicate problem
kaŋsɛ̂,genus Cancer
éfwoon,livelihood
kèmùʼu,hirudinean
lʉ̀ŋte,try
makósǎ,pucker
lekwɛ́,batch
lekèle,wander
lecʉ́a,keen
éshwoŋ,force back
lepùme,laurels
legabá,axillary cavity
lemÿàg,heartache
kaŋsɛ̂,Crab
ḿbaŋte,skirt around
lekaʼá,throng
lepfòm,endure
lelʉ̀a,hollo
éshʉ́a,rupture
kyɛ̀ʼɛ,lighting
éshwóŋ,negotiation
éfaʼte,attack
éfʉ́ŋe,crossbreeding
éshwoŋ,labour
lepfòm,bear
kwàŋte,persuasion
éshʉ́a,come apart
ésẅíbe,clutch
ésẅíbe,traveling bag
éshÿɔg,back
gwɔ̀bɔ,lure
éshʉ́a,divide
ésiŋte,objurgate
kʉ̀kʉ̀,drag
éshÿée,move a great bulk
kyɛ̀ʼɛ,inflammation
éfwoon,keep open
lezɔ́b,claw
lekélè,assail
lefomó,musical orchestra used for the twin’s ceremonies
éfaŋte,desegregate
lecʉ́a,hack
letoŋó,feather
lekwɛ̀,contend
ésẅéʼe,candy kiss
kʉ̀kʉ̀,imbecile
mbàŋte,sugariness
cÿɔ̌nò,Trygve Halvden Lie
mbelég,cabbage
málàʼa,standard candle
lɔ́gtà,doctor
ésẅíbe,adhesive friction
kwóŋte,conjuring trick
lekaʼá,stilt
jÿɔ̀gɔ,sweep
kélɔɔn,informing
éfʉ́ŋe,cover
fɔ̀bte,oedema
kwɛ̀te,grievance
lekwɛ́,wad
lekwɛ́,heap
legʉ̀a,meter
levɔ́g,short circuit
éfegte,branch
jÿɔ̀ʼɔ,curl
éshwoŋ,clout
éshwoŋ,driving force
lelùŋo,globe
éssóte,vamper
ésyɛ́ʼ,fishgig
lepfòm,abdomen
lekélè,around
kèkège,scale
éshwóŋ,cause
leluŋó,musical ensemble
lekèle,lift
lekèle,twine
kàafée,burnt umber
lekaʼá,pack
lelaʼá,dwelling
éfʉ́ŋe,sweep
kyɛ̀ʼɛ,kindling
mbàŋte,stroll
kúkwóŋ,eminent
mbèlûm,key
éshʉ́a,rest
lejÿɔʼ,gob
éfʉ́ʼʉ,rapidly
levɔ́g,dead
lʉ̀ŋte,test
ésẅíbe,clench
kwɔ̌ɔn,tell
magmag,in the end
lecʉ́a,curve
lezɔ́b,hooking
éshÿɔg,corroborate
jyâjyâ,frill
matétě,Irish potato
gégÿɛ́,flirt
éshwoŋ,school
lʉ̀ŋte,examine
gʉgÿɛ́,flirt
éfaŋte,integrate
leleŋé,hoop
éfaŋte,commix
éfÿéen,pretend not to see
éfɔ́ɔn,at last
kekÿɛ̀,disentangle
lekaʼá,bundle
lʉ̀ŋte,tryout
éfɔ́ɔn,atomiser
manzòŋ,promotional material
legʉ̀e,unintelligent
lezyɛ̌,mi
lemÿàg,sorrow
gʉgÿɛ́,butterfly stroke
éssóte,rally
leleŋé,ring
lekumó,k. basket for beans
letoŋó,fledge
letsìŋ,mean
ésẅéʼe,wipe out
ésyeen,disperse
lekaʼá,pot
éshwoŋ,take out
éshÿɔg,brook
gwɔ̀bɔ,draw
lezɔ́b,gazump
késhʉʼ,k. cultural dance
mbelég,lolly
lelʉ̀a,tears
lʉ̀mte,pelf
lezɔ́b,pilfer
éfʉ́ŋe,spoil
lekélè,unit of ammunition
éshÿɔg,abide
éshʉ́a,Lie
lecʉ́a,switch off
éssóte,fluff
kyɛ̀ʼɛ,not working properly
lecʉ́a,film editing
kèkège,surmount
makʉ́ŋ,common
legwɔ́,living
mbàŋte,saunter
lezɔ́b,snitch
gégÿɛ́,romance
manjÿò,tummy
kʉ̀kʉ̀,draftsmanship
ésẅɛ́ʼ,go down
lɔ́gtà,doctor up
lepʉ́a,Mary Jane
kèmùʼu,sponge
letsẅé,spirit
lesaʼá,source
lekwɛ́,lot
kwàŋte,retrieve
malóló,sp. fish
legÿɔʼ,nerve
késhʉʼ,singultus
lecʉ́a,lancinating
gégÿɛ́,butterfly
mánkẅè,obstetrician
lepuʼú,egg
éfaʼte,assault
gwɔ̀bɔ,addict
lekwɛ̀,fight
lekwɛ̀,shinny
mbèlàŋ,encompassing
manjÿò,digest
éfegte,severalize
lekẅɛ̀,exit
lelaʼá,place
ésiŋte,set
lelùŋo,ballock
éshʉ́a,intermit
éshwoŋ,ride
lɔ́gtà,physician
hányàŋ,smoothing iron
lekẅɛ̀,choke
lekwoŋ,fizgig
lelʉ̀a,cry out
lezyɛ̌,nautical mile
éfʉ́ŋe,thwart
éshʉ́a,smash
letòŋo,lector
kwàŋte,reckon
lelɔ́g,slumber
malʉ́ŋ,get around
letoŋó,square
ésyeen,dust
éfaʼte,onset
éshʉ́a,check
ésiŋte,right
legwɔ́,life-time
lecʉ́a,cut off
falîne,flour
éffote,drizzle
ésyeen,spread out
éfegte,secernate
lefegé,joint
lekélè,daily round
kʉ̀kʉ̀,draw in
éssóte,bait
kasálà,manioc
gwɔ̀bɔ,glom
lepʉ́a,locoweed
lepʉ́a,mountain
makʉ́ŋ,vulgar
éssóte,vexer
lepfɔb,light bulb
éfegte,fork
legʉ̀a,prison term
letsìŋ,Qaeda
kʉ̀kʉ̀,string
mbàndà,scaffolding
éfaŋte,amalgamate
lecʉŋé,hair slide
ésíʼte,look
éshʉ́m,invidia
éfʉ́ŋe,bilk
éshʉ́a,bust
lekélè,one shot
éfʉ́ŋe,fussy
éshʉ́a,relegate
éfʉ́ŋe,intersect
lekèle,roll
éshʉ́a,give out
kwɔ̀ʼɔ,make
éshÿɔg,living
lezɔ́b,rob
éfÿɔ́g,get rid of
éshwóŋ,articulate
lezyɛ̌,gnarl
letsìŋ,home
legʉ̀e,dazed
letsìŋ,immoral
gʉgÿɛ́,coquet
ésẅíbe,transfix
kwàŋte,guess
éfʉ́ʼʉ,quickly
lenuŋé,terminus
éshʉ́a,breach
mbelég,scratch
lekaʼá,big money
lefagá,juncture
cÿɔ̌nò,consist
faládê,Friday
lekwɛ́,passel
makósǎ,cockle
kúkwóŋ,senior high
mbàŋte,perambulation
ésɔ́ɔn,not have one’s part when things are shared out
kwɔ̌ɔn,pronounce
éfegte,classify
lenuŋé,rubbish dump
éfʉ́ŋe,frustrate
éshʉ́a,gain
éfÿɔ́g,take away
éfaŋte,blend
lelʉ̀a,exclaim
letsìŋ,Base
lefɔ́g,relationship between co-wives
éshʉ́a,fracture
letsìŋ,humble
lekèle,winding
lefomó,sacred forest
kúkwóŋ,richly
éfegte,split up
kekÿɛ̀,coxcomb
éfwoon,continue
éfegte,tell
éfaŋte,coalesce
kwɔ̌ɔn,locution
lemÿàg,grief
la láʼ,distant past
lejÿɔʼ,ensnare
cukúlù,pyjama
lelʉ̀a,weep
éshwoŋ,geartrain
mbàŋte,odorous
kʉ̀kʉ̀,attract
éshʉ́a,think of
kwàŋte,cogitate
gwɔ̀bɔ,sneak
ésyɛ́ʼ,lather
legʉ́m,tenner
éssóte,prickteaser
kwàŋte,intellection
lelaʼá,rest home
gegÿɛ́,shade
magmag,vaguely
lecwoŋ,cheek
lʉ̀mte,kale
lʉ̀mte,dough
ḿbaʼte,analyse
lekwoŋ,lance
malʉ́ŋ,k. cultural dance
lekẅɛ̀,pass away
éfaʼte,round
ésyeen,disappear
kèkège,weighing machine
letsìŋ,foot
ésẅéʼe,exhaust
legʉ́m,ten
éshwoŋ,railroad train
éfegte,sort out
éshʉ́a,falling out
éfegte,specialise
lekélè,turn
kwɔ̌ɔn,saying
manjÿò,breadbasket
letsẅé,life story
lesaʼá,parentage
mbâmbǎ,vex
láʼ tá,ulterior
éfegte,distinguish
ésẅéʼe,use up
éshÿɔg,reenforcement
lekaʼá,quite a little
lekaʼá,tidy sum
lelʉ̀a,vociferation
éshʉ́a,pause
éfʉ́ŋe,cross
éshʉ́a,suspension
mángʉm,wonder
máŋwʉ́,Moon
máamáa,improbable
legʉ̀a,release
lekaʼá,atomic reactor
lezẅíŋ,religious belief
kèmùʼu,phlebotomise
lʉ̀mte,cabbage
éfaŋte,shuffle
gwɔ̀bɔ,claw
éfwoon,retain
máŋwʉ́,moonlight
lekẅɛ̀,cash in one's chips
makʉ́ŋ,gross
éshwóŋ,read
letsìŋ,ground
éshʉ́a,arise
lekwɛ́,stack
makánè,mechanic
láʼ tá,posterior
kàafée,coffee berry
kaŋsɛ̂,cancer
éshʉ́a,disruption
éshʉ́a,break in
lelʉŋé,anchor ring
lɔ́gtà,doc
lesaʼá,beginning
legʉ̀e,poor fish
éshwóŋ,grounds
lefagá,articulatio
éshwoŋ,draw out
malʉ́ŋ,baseball swing
kekÿɛ̀,comb
éfaŋte,commixture
légʉ́a,lot of
éfÿɔ́g,absent
láʼ tá,subsequently
lejÿɔʼ,lying in wait
leluʼú,excrescence
éfʉ́ʼʉ,chop-chop
jyâjyâ,gimcrack
ésyɛ́ʼ,rack up
lejÿɔʼ,immobilize
lejÿɔʼ,hole
mantúm,newspaper
éfaʼte,flak
cÿɔ̀gɔ,case-hardened
kyɛ̀ʼɛ,light
kekÿɛ̀,comb out
éshwoŋ,gear
éfaŋte,meld
hàhàhà,sound of laughing
manjÿò,abdomen
lelʉ̀a,glaring
éshwóŋ,causal agent
gùgùbo,ample
lekaʼá,sight
kwóŋte,magic trick
éshʉ́a,water parting
éshʉ́a,break dance
éshÿɔg,bear out
kʉ̀kʉ̀,pull back
éshwóŋ,campaign
lepfòm,support
kalɔ̂d,Daucus carota sativa
lekaʼá,chain reactor
letsìŋ,infrastructure
lʉ̀ŋte,false
éfʉ́ŋe,mark
éssóte,tease
leleŋé,environ
gwɔ̀bɔ,hooking
kʉ̀kʉ̀,get
éshʉ́a,jailbreak
éshʉ́a,fault
kẅiʼté,human knee
mbàndà,scaffold
éfwoon,keep back
lesaʼá,inception
lekʉ̂a,jade
maapfó,unfortunate woman
jyâjyâ,folderal
lekélè,flesh out
lepʉ́a,potbelly
mbàŋte,seraphic
éshʉ́m,envy
kwɔ̀ʼɔ,ordure
lekaʼá,great deal
mbàŋte,sweet-scented
lʉ̀ŋte,run
mánzsè,track
lefagá,change
kwɔ́ʼɔ,honey
kukúlu,baby’s cereal
lezɔ́g,sticker
mbàŋte,gratifying
éshʉ́a,go against
kwóŋte,deception
lekʉ̂a,wear upon
ésẅile,be ugly
lekwoŋ,spear
ésiŋte,chasten
ésiŋte,counterbalance
ésẅíbe,suitcase
letsìŋ,root
letsìŋ,floor
éshÿɔg,tolerate
lʉ̀mte,lolly
lelaʼá,abode
lesaʼá,line
mbéláŋ,to a fault
lekẅɛ̀,loss
gʉ̀gʉ̀,retard
lesaʼá,origination
éshʉge,intumesce
ésyɛ́ʼ,make an incision
lekèle,scent
ésyeen,circularise
légʉ́a,a great deal
legʉ̀a,clip
lepùme,honour
letòŋo,reader
gwɔ̀bɔ,pilfer
legabá,armpit
ésẅéʼe,osculation
cÿɔ̀gɔ,toughened
éshʉ́a,deposit
lelùŋo,clump
éshʉ́a,transgress
kwóŋte,whoremaster
gwɔ̀bɔ,snitch
máŋwʉ́,moon
láʼ tá,previous
lelɔ́g,eternal rest
lelaʼá,internal
éfaʼte,lash out
kekàʼa,John Reed
éshwoŋ,overstretch
lecʉ́a,lancinate
éshʉ́ŋ,tremble
lepwɔʼ,mash
kwɔ̀gɔ,tool for cutting banana leaves
éfɔ́ɔn,nebuliser
gyɔ́ɔn,a good deal
lenuŋé,storage
ésẅíbe,fascinate
lefegé,roast
lelʉ̀a,war cry
leleŋé,call up
kàsàʼa,k. child’s game to be able to eat
éshʉ́a,prison-breaking
ésiŋte,slump
éshʉ́a,prisonbreak
lefomó,k. musical instrument made of two calabashes and used for twin’s ceremonies
mantúm,newsprint
éshwoŋ,rail
ésẅíge,refuse
éshʉ́a,split up
lepigé,interview
lekaʼá,mob
ésẅɛte,be pressed
lepʉ́a,commode
lekèle,twisty
éshʉ́a,lie
gyɔ́ɔn,a lot
lelèʼe,designation
lenuŋé,garbage dump
kélɔɔn,ratting
magmag,finally
lezɔ́b,bait
kwàŋte,recall
lepùme,idol
kwɔ̌ɔn,comparing
lepuʼú,software system
lekʉ̂a,outwear
éfegte,class
lepʉ́a,mickle
éshʉ́a,dissever
éshʉ́a,fix
éshwoŋ,pull in
lepuʼú,parcel
lepÿɛ́,helplessness
éfwoon,go on
gegÿɛ́,obsess
lefóon,grease
letsẅé,sprightliness
manzòŋ,chemical group
éshʉ́m,begrudge
lesaʼá,descent
kwóŋte,thaumaturgy
ḿbaʼte,canvass
lepʉ́a,batch
éshwoŋ,driving
kʉ̀kʉ̀,imbibe
éshwoŋ,groom
gégÿɛ́,philander
lekwoŋ,spear up
lʉ̀mte,carbohydrate
éshwóŋ,crusade
lelyɛ̌,blackmail
lenuŋé,entrepot
lezɔ́b,cabbage
éfʉ́ŋe,get across
éshwoŋ,motor
éshwóŋ,order
levɔ́g,unretentive
gwɔ̀bɔ,rob
éshÿɔg,indorse
lʉ̀mte,scratch
kyàgte,interlingual rendition
lecʉ́a,ignore
éshwoŋ,caravan
lelèʼe,naming
lepfòm,brook
lecʉ́a,burn
lekaʼá,spile
lepuʼú,glob
kekɔ́ɔ,isn’t it?
cÿɔ̀gɔ,season
lelʉŋé,knell
levɔ́g,short-change
éshumo,rejuvenate oneself
éfegte,disjoined
éshʉ́a,locate
mánzsè,route
lelʉ̀a,egregious
kwàŋte,mean
leluʼú,demote
leleŋé,gang
lelaʼá,dormitory
mánzsè,itinerary
letsẅé,life
éshʉ́a,maturate
lekʉ̂a,weariness
éfegte,assort
gʉ̀gʉ̀,daredevil
lefegé,change
lefagá,give-and-take
manzwě,cleaning woman
mándàg,sp. edible plant
éshʉ́a,discontinue
mbàŋte,dessert
jÿɔ̀ʼɔ,lock in
lekwɛ̀,clamber
kékɔ́ʼ,sp. tree
lepʉ́a,hatful
kʉ̀kʉ̀,cast
lelʉŋé,pack
ésẅéte,get one’s health back
leleŋé,phalanx
lekwɛ́,flock
lecʉ́a,foreshorten
mbâmbǎ,get at
lepfɔb,lightbulb
lepuʼú,software program
ésẅíge,traverse
kʉ̀kʉ̀,make
lelʉŋé,reverberate
lʉ̀mte,saccharide
lekwoŋ,fishgig
gʉ̀gʉ̀,imbecile
lecʉ́a,trim
lecʉ́a,prune
legʉ̀a,leaving
éfʉ́te,be excessively big
lelaʼá,dormitory room
mbàŋte,sweet
kwɔ̌ɔn,comparability
letʉ́m,trust
kèkège,musical scale
éshʉ́a,hatching
lepʉ́a,smoke
éshwoŋ,deplumate
manzòŋ,forwarding
kʉ̀kʉ̀,draft
ésẅéte,recover one’s health
lepʉ́a,corporation
leshùm,young
kèkège,graduated table
éshwoŋ,take
ésiŋte,correct
legʉ̀a,departure
kyɛ̀ʼɛ,get off
lɔ́gtà,MD
letsẅé,lifespan
éfʉ́ŋe,pass each other
lezyɛ̌,grayback
láʼ tá,tardy
kwàŋte,thinking
éshʉ́a,increment
éfegte,specialize
légʉ́a,much
lepʉ́a,pile
éshwoŋ,towboat
jÿɔ̀ʼɔ,interlace
kèkège,plate
kʉ̀kʉ̀,take out
lelʉ̀a,blazon out
éssóte,teasing
lepʉ́a,good deal
ésyɛ́ʼ,shaft
lekẅɛ̀,buy the farm
kègɔ̀ʼ,covetousness
kyàgte,rendering
éshÿɔg,digest
ḿbaʼte,psychoanalyse
éshʉ́a,hatch
makósǎ,knitwork
éfʉ́ŋe,transverse
ge gÿo,tomorrow future
lekwɛ̀,shin
lecʉ́a,press clipping
kwàŋte,opinion
lecʉ́a,issue
ésẅíbe,bobby pin
kwɔ̀ʼɔ,potty
legwɔ́,life sentence
leluʼú,happen
lepùme,perfection
letsẅé,biography
manjÿò,venter
letuŋó,capitulum
lefagá,stick
kwɔ̌ɔn,enjoin
ésẅíbe,hairgrip
lekaʼá,agglomerate
éshʉ́a,recess
lepʉ́a,lot
magmag,mistily
kwɔ̌ɔn,compare
jÿɔ̀ʼɔ,mesh
lelʉ̀a,holler
ḿbaŋte,saunter
letsìŋ,nucleotide
letsẅé,animation
lezɔ́b,swipe
ḿbaʼte,analyze
lezɔ́b,snare
lefegé,counterchange
lʉ̀ŋte,mental testing
ésyɛ́ʼ,party whip
kʉ̀kʉ̀,depict
legʉ̀e,pudding head
lezɔ́b,pinch
lesaʼá,lineage
ésẅíbe,travelling bag
éfaŋte,ruffle
kʉ̀kʉ̀,drawing off
lefagá,substitute
éfʉ́ŋe,hybridize
lezɔ́g,pricker
éssóte,minx
kʉ̀kʉ̀,guide
éshÿɔg,backing
lekélè,brush up
lekwɛ́,plenty
éshwóŋ,case
lecʉ́a,shorten
letsìŋ,base
mantúm,informational bulletin
ésẅíge,burn
lepuʼú,nut
éshwoŋ,prepare
éshʉ́a,break down
éshʉ́a,bankrupt
mbéláŋ,too
lejÿɔʼ,entrap
gyɔ́ɔn,a great deal
ésyɛ́ʼ,pip
éshwoŋ,commit
mbàŋte,amble
kwóŋte,prank
éfaʼte,assail
lepùme,accolade
lesaʼá,extraction
éshʉ́a,discover
lecʉ́a,trim down
kʉ̀kʉ̀,line
lepÿɛ́,failing
malʉ́ŋ,golf stroke
leluʼú,gibbosity
éshÿɔg,sustenance
lelaʼá,interior
lékɔ̂d,slingshot
éshʉ́a,fail
mbàŋte,Henry Sweet
ésẅíbe,clutches
mbèlàŋ,blanket
legwɔ́,life history
ésẅíge,bite
kwóŋte,fast one
gùgùbo,plentiful
kàtolé,catholic
kúkwóŋ,gamey
gyɔ́ɔn,practically
éshwóŋ,movement
leluʼú,extrusion
lekwág,k. sculpting tool
éshʉ́a,disclose
éfegte,reprint
légʉ́a,often
éshwóŋ,talks
kwéʼte,paralysis
mbàŋte,angelic
éfʉ́ŋe,transversal
lepʉ́a,passel
lelʉ̀a,weeping
máŋwʉ́,Sun Myung Moon
éfÿɔ́g,move out
láʼ tá,afterward
kwɔ̌ɔn,comparison
kyàgte,transformation
lekèle,weave
lezẅíŋ,faith
kwóŋte,flim-flam
éshʉ́a,spring up
éshʉ́a,founder
lecʉ́a,cutting off
éshwoŋ,wagon train
lefagá,reefer
kyɛ̀ʼɛ,fire up
lepuʼú,bollock
kwɔ̀ʼɔ,feces
éshʉ́a,fraction
lekwɛ́,J. J. Hill
éshwoŋ,aim
éfʉ́ŋe,crisscross
lepwɔʼ,squelch
mǎŋŋwa,unspecified place
éssóte,taunt
gwɔ̀bɔ,bait
makúkú,k. white cloth
lezɔ́b,purloin
éshʉ́a,stop
lezɔ́g,prickle
legʉ̀a,expiration
máshúa,blood loss
éshwoŋ,civilize
éfegte,fall apart
lecʉ́a,bring down
lelʉ̀a,rank
kʉ̀kʉ̀,reap
lekèle,meander
kèkège,descale
kyɛ̀ʼɛ,ignite
jʉ̀jÿó,Cape gooseberry
lezɔ́b,abstract
lenuŋé,store
éshʉ́a,breakage
jyâjyâ,nimbleness
éshwóŋ,tell
lekèle,tortuous
manjÿò,stomach
ésyeen,go away
lekèle,twist
éfʉ́ŋe,track
jÿɔ̀ʼɔ,shut away
ésẅile,incriminate
mbâmbǎ,devil
mbàŋte,unfermented
éshʉ́a,prevarication
lezyɛ̌,ravel
letʉ̌ʉ,oil palm
gwɔ̀bɔ,cabbage
kekàʼa,reed instrument
lekélè,bout
kwɔ̀gɔ,husk
lepfòm,tolerate
kʉ̀kʉ̀,drafting
legʉ̀e,stunned
makʉ́ŋ,plebeian
legwɔ́,liveliness
legʉ̀a,going
legwɔ́,lifetime
éshʉ́a,happy chance
ésẅéen,consecrate
lekélè,rung
lezyɛ̌,Calidris canutus
lekwɛ́,pot
ésyɛ́ʼ,fizgig
éfegte,differentiate
kʉ̀kʉ̀,draught
legʉ̀a,going away
lepʉ́a,mint
lezyɛ̌,naut mi
kwɔ̀gɔ,corn sheller
lepuʼú,globe
lelʉŋé,peal
lelyɛ̌,pressure
lelaʼá,dorm
lʉ̀mte,lettuce
lekwɛ́,slew
éshwoŋ,driveway
lʉ̀ŋte,exam
kalɔ̂d,carrot
aamɛɛn,so be it
lelèʼe,engagement
cÿɔ̀gɔ,set
éshʉ́a,interruption
ésẅíge,incinerate
éshʉ́a,demote
legwɔ́,spirit
éshwoŋ,coach
éshwoŋ,twist
mbâmbǎ,urticate
malʉ́ŋ,vacillation
lezyɛ̌,tangle
makʉ́ŋ,earthy
leshùm,juvenility
manzwě,cleaning lady
Mbélòŋ,majesty
legʉ̀e,imbecility
éfaŋte,conflate
éshʉ́a,cover
éfʉ́ŋe,grumpy
éshʉ́a,growth
makósǎ,entwine
kwàŋte,cerebrate
éshwoŋ,private road
malákú,sp. white bean
mbelég,moolah
manzòŋ,grouping
kʉ̀kʉ̀,sop up
lelʉŋé,call
lefÿɛ́,k. cultural dance
lekwɛ̀,sputter
lekélè,rhythm
éshwoŋ,tote
lemÿàg,heartbreak
lelʉŋé,band
leshùm,young person
lecʉ́a,press cutting
lekaʼá,mickle
lefagá,articulation
lelùŋo,Lucille Ball
lɔ́gtà,restore
éfwoon,proceed
gʉgÿɛ́,dally
lekélè,stave
éfʉ́ŋe,hybridisation
éfÿɔ́g,dispatch
lelaʼá,domicile
éshʉ́a,split
hányàŋ,Fe
lepʉ́a,peck
lelùŋo,glob
éfʉ́ŋe,hybridizing
kélɔɔn,making known
lecʉ́a,edit
kwóŋte,antic
lekèle,wind up
lekwɛ́,Hill
éfaŋte,intermixture
lʉ̀mte,shekels
letsìŋ,baseborn
ésẅige,be ahead of
kyɛ̀ʼɛ,firing
lekaʼá,batch
lefegé,spliff
kekàʼa,Walter Reed
lekélè,pear-shaped
mbelég,breadstuff
éshʉ́a,fall in
lelʉŋé,halo
lelèʼe,date
lezɔ́g,spikelet
jyâjyâ,falderol
éfʉ́ŋe,thwartwise
lʉ̀ŋte,screen
ésẅíge,burn off
kyàgte,translation
lekwɛ́,Benny Hill
lelaʼá,household
ḿbaʼte,study
lecʉ́a,slew
lepùme,award
éshwoŋ,attract
gegÿɛ́,trace
lefóon,grunge
letsìŋ,al-Qaida
lefóon,dirt
lesaʼá,root
éfegte,separate
kwàŋte,view
mbàŋte,sweet-flavored
leleʼé,nursery school
lekẅɛ̀,pop off
letsìŋ,pedestal
lekwɛ́,muckle
magmag,eventually
ésẅéʼe,buss
éfÿɔ́g,murder
lekaʼá,heap
lelʉŋé,skirt
éfaʼte,set on
ésẅíbe,clasp
lekèle,rambling
levɔ́g,light
ésyɛ́ʼ,scald
gwɔ̀bɔ,swipe
éshwóŋ,pronounce
lelʉŋé,mob
gwɔ̀bɔ,snare
kúkwóŋ,luxuriously
gwɔ̀bɔ,pinch
lekwɛ́,mass
lezɔ́b,snarf
jyâjyâ,nonsensical
éfʉ́ŋe,span
lelyɛ̌,cosh
letsìŋ,al-Qa'ida
magmag,lastly
kʉ̀kʉ̀,pull in
leluʼú,dislodge
éshʉ́a,time out
lelaʼá,habitation
lɔ́gtà,touch on
kwɔ̀ʼɔ,take a shit
éshʉ́a,acquire
éshʉ́a,let out
éshʉ́a,fall apart
levɔ́g,forgetful
lekaʼá,jam
éfwoon,dungeon
éfwoon,save
lefegé,articulate
lekẅɛ̀,outlet
ge táa,distant future
éfwoon,hold open
malʉ́ŋ,golf shot
lekẅɛ̀,leave
láʼ tá,later
kwàŋte,conceive
kúkwóŋ,high gear
mbelég,pelf
legwɔ́,life story
lʉ̀mte,bread
gʉgÿɛ́,chat up
éfaʼte,approach
ésyɛ́ʼ,hit with a very weak stick
éshÿɔg,bread and butter
ésẅíge,tan
éshÿɔg,sustain
lezyɛ̌,knot
ésyɛ́ʼ,whiplash
lekwɛ́,tidy sum
málàʼa,cd
mbàŋte,mellisonant
lepwɔʼ,squash vine
lʉ̀ŋte,mental test
letsìŋ,alkali
éshʉ́a,let on
lekèle,wind
ḿbaŋte,bypass by a lot
lelyɛ̌,vingt-et-un
leleŋé,anchor ring
malʉ́ŋ,swinging
éshwoŋ,tug
mbàŋte,scented
éshwóŋ,duologue
lekẅɛ̀,conk
lekèle,meandering
lepfòm,digest
Mbélòŋ,stateliness
éshÿɔg,endorse
ésyeen,scatter
lepwɔʼ,squeeze
ésiŋte,redress
lelɔ́g,crosstie
kúkwóŋ,mellow
éshʉ́a,break out
láʼ tá,former
jÿɔ̀ʼɔ,lock away
kekÿɛ̀,combing
jʉʼɔɔn,Hera
éshwoŋ,get
kʉ̀kʉ̀,puff
lelɔ́g,sleeper goby
lʉ̀ŋte,quiz
éshʉ́a,Trygve Halvden Lie
lepiʼí,rocker
éshʉ́a,rise
lekélè,labialise
kwɔ̀gɔ,chaff
ésẅile,accuse
leluʼú,protrusion
gʉ̀gʉ̀,maniac
letsìŋ,root word
lesaʼá,rootage
éshʉ́a,brood
lekaʼá,lot
lepʉ́a,quite a little
éshʉ́a,dwell
éfʉ́ŋe,Cross
mbàŋte,sweetened
lekélè,circular
lefagá,join
kʉ̀kʉ̀,lottery
lekèle,hoist
lekẅɛ̀,die
lezɔ́g,spine
lefagá,exchange
gwɔ̀bɔ,purloin
lelùŋo,nut
lɔ́gtà,Dr.
mantúm,newspaper publisher
manjÿò,stick out
leshʉŋ,castor oil plant
éshÿɔg,suffer
éshʉ́a,faulting
éfɔ́ɔn,spraying
éfÿɔ́g,hit
mbàndà,staging
lezɔ́b,fleece
leluʼú,knock
gwɔ̀bɔ,abstract
lekʉ̀b,osier
éshwóŋ,reason
ésyɛ́ʼ,flog
kàtùʼu,k. bowl made from a calabash
éshwoŋ,wrench
kwɔ̀ʼɔ,throne
kʉ̀kʉ̀,pass
ésẅíge,glow
lʉ̀mte,boodle
lelɔ́g,rest
lekwɛ́,great deal
lekèle,wreathe
ésẅéen,sign
éshwoŋ,pluck
mátsɔʼ,vulva
éfʉ́ʼʉ,speedily
lepùme,paragon
