ngiemboon,en
kwàŋte,thought
kàlàsí,inunct
ésyeen,disperse
éshwoŋ,school
manjÿò,stomach
éfaŋte,commixture
éshwoŋ,draw
lesaʼá,descent
mbelég,sugar
éssóte,flirt
éshwoŋ,perpetrate
kʉ̀kʉ̀,imbecile
legwɔ́,life-time
lʉ̀mte,boodle
letoŋó,fledge
magmag,vaguely
kwóŋte,thaumaturgy
éshʉ́a,bring out
ésẅéte,recover one’s health
éshʉ́a,divulge
lepÿɛ́,impuissance
legwɔ́,life
lelaʼá,national
lʉ̀mte,loot
jÿɔ̀ʼɔ,mesh
lecʉ́a,bleak
kekàʼa,beating-reed instrument
kwàŋte,thought process
gwɔ̀bɔ,thieve
lepfòm,digest
lepigé,interview
lejÿɔʼ,trammel
lekèle,wreathe
éfʉ́ŋe,interbreed
mángʉm,marvel
éfaŋte,commix
lekwɛ̀,clamber
éfwoon,observe
éshwoŋ,take aim
kʉ̀kʉ̀,moron
kwɔ̌ɔn,compare
gégÿɛ́,coquette
lezẅíŋ,religion
éshwoŋ,tear
ésẅíge,incinerate
cÿɔ̌nò,lie
lelɔ́g,railroad tie
mbàŋte,stroll
lelʉ̀a,hollo
ésẅíge,glow
lefegé,give-and-take
cÿɔ̀gɔ,tempered
ésɔbte,be rough
cÿɔ̀gɔ,indurate
lelaʼá,domicile
máŋwʉ́,moon on
jÿɔ̀gɔ,heather
éshwoŋ,get out
lezɔ́b,surcharge
éshʉ́a,offend
lenuŋé,garbage dump
éshwoŋ,ram
éfegte,severalize
makósǎ,entwine
kwɔ̀ʼɔ,crapper
lelaʼá,dormitory
cÿɔ̀gɔ,hardened
levɔ́g,light
ésẅete,tickling
kèkège,plate
kʉ̀kʉ̀,cast
éshwoŋ,direct
lekaʼá,pile
jyâjyâ,gimcrackery
lepʉ́a,peck
ésẅíbe,grip
éshʉ́a,damp
lekèle,meandering
mbàŋte,unfermented
éshʉ́ŋ,tremble
éfwoon,maintain
éshʉ́a,founder
lekwɛ́,pot
cÿɔ̌nò,consist
kʉ̀kʉ̀,string
mbàŋte,odoriferous
késhʉʼ,hiccup
ésiŋte,counterbalance
kʉ̀kʉ̀,line
lepùme,ne plus ultra
éshʉ́a,conk out
éshwóŋ,causal agent
lezɔ́b,crochet
éshÿɔg,corroborate
mbàŋte,amble
lekélè,beat
ésẅɛte,be pressed
lekʉ̂a,jade
lelaʼá,house
leluʼú,relegate
lezẅíŋ,organized religion
éshʉ́a,die
gegÿɛ́,haunt
lepfòm,stand
éfÿɔ́g,murder
lelèʼe,engagement
cÿɔ̀gɔ,treated
lelemé,laid horizontally on the ground
lezɔ́b,rob
lekwɛ́,mountain
lʉ̀mte,glucose
kwóŋte,antic
éshwóŋ,duologue
éfaʼte,flak
éshwoŋ,clout
éshÿɔg,underpin
lecʉ́a,turn out
ésẅíge,cut
leleʼé,nursery school
éshʉ́a,give way
lepʉ́a,bay window
lelʉ̀a,gross
lʉ̀ŋte,exam
lenuŋé,rubbish dump
ésíʼte,appear
leleŋé,telephone
éfʉ́ʼʉ,chop-chop
mantúm,newspaper
kwóŋte,joke
legwɔ́,lifetime
mángʉm,wonder
jyâjyâ,nonsensical
manjÿò,digest
éfegte,dissever
éshwóŋ,dialog
mbàndà,staging
lepiʼí,rocker
lepfòm,brook
lepiʼí,place of origin
ésyɛ́ʼ,lather
lelʉŋé,ring
kwóŋte,illusion
éshʉ́a,separate
kʉ̀kʉ̀,delineate
lejÿɔʼ,trap
lelʉ̀a,crying
éshʉ́a,fault
levɔ́g,little
kwɔ̀ʼɔ,take a shit
jyâjyâ,hokum
lekélè,assault
letsìŋ,ground
lecʉ́a,stinging
máŋwʉ́,moon around
láʼ tá,late
leleŋé,call up
lepʉ́a,vase of holy water
éfegte,break up
lekẅɛ̀,passing
lezɔ́g,spine
letsẅé,life sentence
lecʉ́a,cut back
kʉ̀kʉ̀,retard
éshʉge,tumesce
ésẅéʼe,eat up
kúkwóŋ,high up
lezɔ́b,come-on
leleŋé,closed chain
éshʉ́a,rift
lelʉ̀a,yell
lepʉ́a,gage
manzòŋ,grouping
éfwoon,livelihood
lejʉ̀ŋ,horizontal
letsìŋ,free-base
éshʉ́a,let out
mbèlûm,pigment
éshʉ́a,rupture
éssóte,tantalization
kwɔ̌ɔn,say
éshʉ́a,pause
éfaʼte,onset
lepuʼú,glob
éfaŋte,desegregate
letsìŋ,meanspirited
cÿɔ̀gɔ,season
legʉ̀a,clock
kʉ̀kʉ̀,depict
lepuʼú,egg
jÿɔ̀ʼɔ,engage
éshwoŋ,draw out
lelɔ́g,sleeper
ésẅíge,burn mark
letsìŋ,base of operations
gʉ̀gʉ̀,cretin
legʉ̀e,dazed
legʉ̀e,pudden-head
éshʉ́a,give
lekaʼá,mess
lepfɔb,medulla oblongata
lepuʼú,musket ball
éfÿɔ́g,bump off
lepʉ́a,mickle
kwɔ́ʼɔ,darling
manjÿò,stand
levɔ́g,shortstop
éshʉ́a,originate
éfʉ́le,repatriate
fʉfʉ̌ŋ,ulcer
gwɔ̀bɔ,bait
lepfɔb,incandescent lamp
lekélè,circle
lefagá,junction
lelyɛ̌,Jolly Roger
lepfòm,tummy
ésẅéte,get one’s health back
legwɔ́,spirit
lekélè,rung
ḿbaʼte,examine
éfaŋte,intermixture
lefóon,grease
éshÿɔg,backing
éshwoŋ,labour
leshʉŋ,castor oil plant
lekwɛ́,stack
lʉ̀ŋte,imitation
éssóte,card
lesaʼá,lineage
éshÿɔg,musical accompaniment
lekwoŋ,spear
kwɔ̌ɔn,sound out
éshʉ́a,dream up
éshwóŋ,make
lepiʼí,provenience
cukúlù,pajama
gʉ̀gʉ̀,swashbuckler
lepʉ́a,pile
ésyeen,dust
manjÿò,brook
éfwoon,save
mambye,buttressing
mánkẅè,obstetrician
ḿbaʼte,canvas
kèkège,shell
kèkège,ordered series
legʉ̀a,clock time
éshÿɔg,endure
letsìŋ,theme
lepuʼú,orchis
gʉ̀gʉ̀,imbecile
jyâjyâ,high spirits
kwóŋte,magic trick
éshwóŋ,enjoin
ésyeen,disappear
mbâmbǎ,nark
lelemé,very large
lelʉŋé,call
éshwóŋ,case
kʉ̀kʉ̀,drag
letsab,sacred hut of seers
lepʉ́a,lot
malʉ́ŋ,cut
malákú,sp. white bean
kʉ̀kʉ̀,describe
lepʉ́a,kitty
kyɛ̀ʼɛ,not working properly
lepʉ́a,heap
lepùme,idol
lenuŋé,storehouse
lepʉ́a,flowerpot
lekwɛ́,mint
lepuʼú,globe
lepùme,accolade
letsìŋ,foundation
lezɔ́b,hook shot
mbàŋte,perambulation
gʉ̀gʉ̀,moron
letsìŋ,stem
éshʉ́a,breaking
éshʉ́a,severance
lepʉ́a,green goddess
letsẅé,life history
letsẅé,lifespan
lelʉ̀a,weeping
ésẅíbe,bag
éfaŋte,unify
ésyeen,spread
lepwɔʼ,squeeze
kekàʼa,elephant grass
legʉ̀e,foolishness
lʉ̀mte,moolah
ésyeen,disseminate
kàafée,coffee tree
lelɔ́g,crosstie
lelèʼe,appointment
lelʉŋé,band
kúkwóŋ,senior high
éssóte,badger
kàlàsí,embrocate
kèkège,weighing machine
letsìŋ,infrastructure
gwɔ̀bɔ,surcharge
kasálà,manioca
éshʉ́a,break out
ge táa,distant future
ésyeen,evaporate
lʉ̀mte,clams
leluʼú,protrusion
mbelég,gelt
kwóŋte,deception
legʉ̀e,dolt
gyɔ́ɔn,copiousness
lecʉ́a,abbreviate
éssóte,tease apart
kʉkʉ́ŋ,sticky matter
éshʉ́a,expose
éfegte,separate
éshʉ́a,prison-breaking
mbàŋte,dessert
kàtùʼu,k. bowl made from a calabash
ésyɛ́ʼ,pip
éfegte,reprint
málàʼa,standard candle
letsìŋ,alkali
éshʉ́a,fall apart
lezɔ́b,solicit
éshʉ́a,wear
lelùŋo,glob
lekwɛ́,mound
lɔ́gtà,doc
éfaŋte,commingle
kwàŋte,intend
lesaʼá,extraction
cÿɔ̌nò,prevarication
éfaŋte,immix
lekaʼá,raft
éshʉ́a,break-dance
malʉ́ŋ,get around
éshÿɔg,living
éshʉ́a,cover
mbelég,dough
lelùŋo,egg
kèmùʼu,leech
lepʉ́a,weed
éshʉ́a,locate
lelaʼá,household
lepʉ́a,potty
cÿɔ̀gɔ,enured
lekwɛ́,mass
gʉ̀gʉ̀,idiot
lelyɛ̌,blackjack oak
Mbélòŋ,stateliness
mbèlàŋ,all-encompassing
lepʉ́a,tidy sum
ésyeen,go away
éfaŋte,shuffle
ésiŋte,objurgate
gegÿɛ́,shade
lelùŋo,musket ball
éfʉ́ŋe,get across
lecʉ́a,disregard
éshÿɔg,financial backing
lelʉŋé,phone
kyɛ̀ʼɛ,fire up
gwɔ̀bɔ,rob
lʉ̀mte,sugar
lekélè,stave
ḿbaŋte,promenade
éfegte,fork
éfÿɔ́g,remove
malʉ́ŋ,sweep
kʉ̀kʉ̀,take up
éshʉ́a,break dance
lepʉ́a,mess
éshÿɔg,bear
lelèʼe,naming
lelʉ̀a,cry out
lesaʼá,origin
éshʉ́a,fail
láʼ tá,posterior
kekÿɛ̀,comb
éssóte,tantalise
éshwóŋ,state
éshʉ́a,interruption
ésyɛ́ʼ,flog
éshÿɔg,hold
kelɔ̂g,k. cultural dance
legʉ̀a,time
lʉ̀ŋte,trial
kaŋsɛ̂,genus Cancer
éfaʼte,plan of attack
éshÿɔg,supporting
lekèle,wind
lelʉŋé,skirt
éshʉ́a,hatching
málàʼa,wax light
manzòŋ,furtherance
jÿɔ̀ʼɔ,interlace
éfegte,disjoined
éshÿɔg,reenforcement
levɔ́g,short circuit
éshʉ́a,break
letsìŋ,basal
lʉ̀ŋte,faux
lefóon,stain
ésẅéʼe,candy kiss
mbèlàŋ,all-inclusive
makánè,auto-mechanic
lekaʼá,passel
lelùŋo,orchis
éshwoŋ,be pregnant
gʉ̀gʉ̀,retard
leshùm,young
éshʉ́a,incubate
máŋwʉ́,Moon
lekaʼá,megabucks
lepfɔb,light bulb
levɔ́g,unforesightful
letsìŋ,Base
lezɔ́b,sneak
éshwoŋ,deplume
letsìŋ,nucleotide
kwàŋte,consider
letsẅé,aliveness
kàlàsí,crude
ésẅéen,sign
lepʉ́a,tummy
jyâjyâ,weightlessness
mbelég,cabbage
magmag,at long last
mbàŋte,sweet-flavored
kʉ̀kʉ̀,reap
leluʼú,hump
lekélè,round
lecʉ́a,reduce
lekélè,turn
éshwoŋ,crusade
legʉ́m,x
éshʉ́a,cave in
málàʼa,taper
jÿɔ̀gɔ,Calluna vulgaris
letsìŋ,lowly
ésẅaga,have too much water
gyɔ́ɔn,teemingness
lelʉ̀a,blazon out
kʉ̀kʉ̀,get
levɔ́g,poor
éshÿɔg,put up
kwɔ̌ɔn,read
lekèle,wind up
lekélè,labialize
gʉgÿɛ́,mash
lekwɛ̀,scramble
lezyɛ̌,knot
lefegé,articulation
lemÿàg,grief
kàlàsí,petroleum
leluʼú,kick downstairs
lelʉŋé,mob
lepfòm,endure
éssóte,twit
leleŋé,call
lezɔ́b,pinch
kʉ̀kʉ̀,draftsmanship
éshwoŋ,gear
manzòŋ,mathematical group
makánè,mechanic
gʉgÿɛ́,flirt
lekwɛ́,flock
ésyeen,vanish
kyàgte,rendering
legʉ̀a,clip
éshÿɔg,financial support
lefegé,reciprocation
éfʉ́ŋe,spoil
lecwoŋ,buttock
lelɔ́g,eternal rest
éshwoŋ,wagon train
lefóon,lubricating oil
ḿbaʼte,psychoanalyze
kwɔ́ʼɔ,dear
éfʉ́ŋe,pass over
ḿbaŋte,bypass by a lot
éfwoon,sustain
kaŋsɛ̂,malignant neoplastic disease
lʉ̀ŋte,essay
kàafée,deep brown
malʉ́ŋ,sway
lekaʼá,cumulus
jyâjyâ,nonsense
kúkwóŋ,luxuriously
kwóŋte,magic
éshÿɔg,stick out
legwɔ́,liveliness
ḿbaʼte,dissect
kèkège,graduated table
éfwoon,celebrate
kʉ̀kʉ̀,force
kèkège,musical scale
mbèlàŋ,across-the-board
lepuʼú,bollock
lekwɛ́,peck
ésẅéʼe,deplete
éfegte,fall apart
lekaʼá,hatful
lepfɔb,medulla
leleŋé,band
éfʉ́ŋe,pass each other
lelaʼá,habitation
letoŋó,plumage
lekélè,orotund
lɔ́gtà,restore
éffote,mizzle
lezɔ́b,pluck
lekumó,k. basket for beans
fùɔlàb,middle-class
mbâmbǎ,rile
éshÿɔg,bread and butter
éshwóŋ,have
lekélè,attack
éshʉ́a,increase
lefÿɛ́,sterile animal
lekélè,snipe
éshwoŋ,take out
éshwoŋ,beat back
éshwoŋ,caravan
lepʉ́a,plenty
manzòŋ,aggroup
lenuŋé,entrepot
leluʼú,knock
legwaŋ,market shelf
makósǎ,crumple
éshwoŋ,civilize
hàhàhà,sound of laughing
lelʉ̀a,outcry
letsìŋ,substructure
jÿɔ̀ʼɔ,lock chamber
lezɔ́b,claw
kelétè,Christian
kʉ̀kʉ̀,pass
jÿɔ̀ʼɔ,whorl
cÿɔ̀gɔ,hard-boiled
kwɔ̀ʼɔ,dejection
lecʉ́a,cut down
éshwóŋ,cause
legʉ̀e,stupe
kègɔ̀ʼ,avariciousness
máamáa,grandiloquent
lekʉ̂a,wear out
lelyɛ̌,cosh
letsìŋ,al-Qaida
jyâjyâ,nimbleness
lekʉ̂a,tire out
lezɔ́g,irritant
gyɔ́ɔn,lots
máshúa,blood loss
jÿɔ̀ʼɔ,lock away
lefegé,flip-flop
éshwóŋ,causa
mbèlàŋ,mantle
makʉ́ŋ,plebeian
lelʉŋé,doughnut
lefóon,grunge
éfegte,mark
legÿɔʼ,buttock
lesaʼá,parentage
manjÿò,endure
leleŋé,echo
máamáa,marvelous
éfaŋte,admixture
leleŋé,phone
lepigé,consultation
kyɛ̀ʼɛ,get off
éshʉ́ŋ,shake
kwàkwà,k. cultural dance
lelɔ́g,tie
lepʉ́a,passel
ésẅéʼe,buss
gwɔ̀bɔ,accost
éfegte,break
kèkège,scurf
éfʉ́ŋe,queer
leluʼú,excrescence
ésyɛ́ʼ,lance
lenuŋé,storage
lelʉŋé,reverberate
lefegé,substitute
gwɔ̀bɔ,solicit
éshʉ́a,falling out
gyɔ́ɔn,practically
kʉ̀kʉ̀,tie
lepfòm,bear
leluʼú,extrusion
ésiŋte,slump
ésẅéʼe,corrode
éshwoŋ,movement
éfaŋte,fuse
mbâmbǎ,devil
magmag,ultimately
kwɔ́ʼɔ,love
kwɔ̀ʼɔ,throne
kaŋsɛ̂,Cancer
éfʉ́ŋe,transverse
éshʉ́a,brood
lefegé,exchange
manzòŋ,age group
legwaŋ,market corner
cÿɔ̀gɔ,temper
lecʉ́a,edit out
lelèʼe,date
ésyeen,circularize
kwɔ̀ʼɔ,fecal matter
éshÿɔg,plunk for
kwɔ̀ʼɔ,commode
lejʉ́ŋ,close to
lepwɔʼ,squash vine
éshwoŋ,push
leluʼú,blow
jÿɔ̀ʼɔ,interlock
lelaʼá,rest home
gegÿɛ́,spectre
lekèle,voluminous
lecʉ́a,slue
lepuʼú,computer software
cÿɔ̌nò,Lie
éssóte,enjoy oneself
lepfòm,venter
lefagá,juncture
máŋwʉ́,lunation
jÿɔ̀ʼɔ,curl
gégÿɛ́,dally
legÿɔʼ,nerve
ésẅíge,sting
mbelég,staff of life
ésẅéʼe,consume
lekwɛ́,mickle
éfaŋte,flux
éshumo,rejuvenate oneself
éfegte,assort
leleʼé,day nursery
kwɔ̌ɔn,enjoin
éfʉ́ŋe,frustrate
éfÿɔ́g,withdraw
kyɛ̀ʼɛ,illuminate
letsìŋ,floor
lelùŋo,bollock
lekʉ̂a,weary
éshʉ́a,part
éshwoŋ,parkway
matétě,Irish potato
lepfòm,put up
kwàŋte,sentiment
éfaʼte,flack
kwɔ̀ʼɔ,BM
lelɔ́g,rest
leleŋé,mob
kekÿɛ̀,comb out
letsìŋ,basis
éshwoŋ,cultivate
lekwɛ̀,shin
kʉ̀kʉ̀,trace
kègɔ̀ʼ,rapacity
kèkège,scale leaf
éshÿɔg,accompaniment
mbelég,dinero
lʉ̀mte,gelt
gwɔ̀bɔ,snitch
éfaŋte,blend
lepʉ́a,hatful
magmag,at last
levɔ́g,unawares
lesaʼá,ancestry
lekẅɛ̀,conk
faládê,Friday
éshʉ́a,break in
legwɔ́,life history
lepùme,paragon
lékɔ̂d,sling
éshÿɔg,fend for
manjÿò,bear
ésyɛ́ʼ,party whip
lekaʼá,atomic pile
kwɔ̀ʼɔ,tiller
mbâmbǎ,vex
lejÿɔʼ,ensnare
lelyɛ̌,twenty-one
lepuʼú,chunk
lekwɛ́,lot
kwóŋte,flim-flam
lɔ́gtà,doctor
magmag,last
ésẅete,titillation
lekwɛ́,heap
cukúlù,pyjama
lʉ̀mte,dough
legʉ́m,decade
gwɔ̀bɔ,gazump
ḿbaŋte,stroll
kèyàga,waste salt
letuŋó,auricle
kélɔɔn,informing
éshʉ́a,hachure
lepfòm,stick out
manzwě,charwoman
legwɔ́,sprightliness
lepigé,audience
lelʉ̀a,weep
éfómte,be proud
éssóte,fluff
manjÿò,venter
lelʉ̀a,egregious
éshʉ́a,Trygve Halvden Lie
máŋwʉ́,lunar month
ésẅete,titillate
makʉ́ŋ,earthy
éshʉ́ŋ,shiver
ésẅíge,burn down
lecʉ́a,curve
kwàŋte,call back
lecʉ́a,bring down
lecʉ́a,dilute
éshwoŋ,ride
jyâjyâ,lightness
kʉ̀kʉ̀,puff
kwóŋte,conjuration
cÿɔ̌nò,rest
éshʉ́a,consist
éfaŋte,integrate
kʉ̀kʉ̀,make
ḿbaʼte,psychoanalyse
éshʉ́a,give away
lʉ̀ŋte,try out
éfʉ́ŋe,scotch
lekwɛ́,batch
lelaʼá,plate
ésyeen,pass around
gwɔ̀bɔ,overcharge
kàsàʼa,k. child’s game to be able to eat
kélɔɔn,inform
legʉ̀e,dullard
lepfɛ́,pile of filth
lekwɛ́,deal
lelʉ̀a,rank
éfɔ́ɔn,nebulizer
éfʉ́ŋe,crossing
éshʉ́a,maturate
ge piŋ,today future
éshwoŋ,rive
kʉ̀kʉ̀,absorb
lecʉ́a,switch off
jyâjyâ,gimcrack
éshwoŋ,commit
kʉ̀kʉ̀,drawing off
letuŋó,ear
ḿbaŋte,amble
láʼ tá,subsequently
manjÿò,put up
lelʉŋé,ringing
kwàŋte,persuasion
kwɔ̌ɔn,state
kwɔ̌ɔn,equivalence
lecʉ́a,press cutting
leleŋé,doughnut
gwɔ̀bɔ,pluck
éssóte,prickteaser
kekàʼa,Walter Reed
lepʉ́a,can
lepùme,laurels
lelaʼá,interior
gegÿɛ́,ghost
éfʉ́ŋe,mark
lelaʼá,dorm room
lepuʼú,clump
legʉ̀a,leaving
éshʉ́a,disunite
lekwɛ́,tidy sum
lefomó,k. musical instrument made of two calabashes and used for twin’s ceremonies
letuŋó,capitulum
lʉ̀mte,cabbage
lekélè,assail
lefagá,substitute
éshʉ́a,fix
éfʉ́ŋe,cross
leleŋé,reverberate
lezɔ́b,soak
éshʉ́a,check
légʉ́a,too much
ésẅíbe,handle
lepʉ́a,potful
kwɔ̌ɔn,expression
lefegé,articulatio
kʉ̀kʉ̀,thread
letsìŋ,radical
lefagá,exchange
gégÿɛ́,butterfly
ésẅéʼe,use up
lekwɛ̀,fight
mbàŋte,saunter
letʉ́m,faith
lepuʼú,bundle
éfʉ́ŋe,interbreeding
manjÿò,stick out
lekaʼá,pack
lekẅɛ̀,kick the bucket
lʉ̀ŋte,mental testing
ésẅéʼe,kiss
gùgùbo,copious
lepiʼí,cradle
lezɔ́b,cabbage
malʉ́ŋ,swing over
levɔ́g,shortsighted
éshʉ́a,reveal
ésẅige,be ahead of
kàafée,java
letsẅé,life-time
gʉgÿɛ́,butterfly stroke
kyàgte,version
levɔ́g,dead
lepuʼú,testicle
jÿɔ̀gɔ,sweep
éshʉ́a,faulting
lelɔ́g,slumberer
éshʉ́a,snap off
jyâjyâ,legerity
lenuŋé,store
malʉ́ŋ,lilt
éshʉ́a,jailbreak
éfaʼte,assault
lecʉ́a,cutting off
letsẅé,life
kyàgte,interlingual rendition
éshwoŋ,lug
éssóte,minx
kyɛ̀ʼɛ,alight
gʉ̀gʉ̀,harum-scarum
lʉ̀ŋte,impersonation
kwóŋte,legerdemain
lelùŋo,chunk
lelʉŋé,anchor ring
ésẅéʼe,osculate
éshʉ́a,think of
jyâjyâ,meaninglessness
lecʉŋé,hair slide
lʉ̀ŋte,psychometric test
kʉ̀kʉ̀,drawing
mambye,piece of framing
lepùme,flawlessness
légʉ́a,a great deal
éshwóŋ,grounds
éshʉ́a,think up
lekẅɛ̀,way out
mbelég,lolly
hányàŋ,press
hányàŋ,Fe
lekèle,scent
ésyeen,dissipate
lefagá,join
lemÿàg,heartbreak
jÿɔ̀ʼɔ,lock in
lepuʼú,formal
lesaʼá,stock
lekwoŋ,spear up
legʉ̀e,imbecility
lelùŋo,testis
ésiŋte,adjust
manzòŋ,radical
máshúa,sp. ant
ésyɛ́ʼ,mop up
ésẅíge,deny
kekwóŋ,sp. weed
lezɔ́b,lure
ésẅéen,bless
letsìŋ,groundwork
kwɔ̀ʼɔ,feces
letuŋó,pinna
kwɔ̌ɔn,comparison
lezɔ́b,glom
kàafée,coffee bean
letsìŋ,cornerstone
malʉ́ŋ,dangle
lekʉ̂a,tiredness
lékɔ̂d,catapult
mbâmbǎ,irritate
lekẅɛ̀,release
lɔ́gtà,repair
éshwóŋ,talk to each other
éshʉ́a,divide
gʉ̀gʉ̀,idiotic
ésẅéen,hallow
jÿɔ̀gɔ,Scots heather
éshʉ́a,prisonbreak
ésíʼte,seem
lekʉ̀b,osier
lezɔ́b,pilfer
kẅiʼté,stifle
lekẅɛ̀,exit
éshwoŋ,string
légʉ́a,lot of
éfwoon,stay fresh
makʉ́ŋ,vernacular
kàafée,umber
gʉgÿɛ́,chat up
letsìŋ,al-Qaeda
éfwoon,hold
lelʉŋé,resound
lezyɛ̌,burl
kúkwóŋ,eminent
kwɔ̀ʼɔ,ordure
kàafée,coffee berry
jÿɔ̀ʼɔ,shut up
lecʉ́a,cut
jʉʼɔɔn,hither
ésẅíge,burn
lelùŋo,clump
levɔ́g,curt
kélɔɔn,making known
lepʉ́a,locoweed
lejÿɔʼ,yap
lɔ́gtà,Dr.
éshʉ́a,turn
kwàŋte,idea
mbàŋte,sugariness
lecʉ́a,skip
ḿbaŋte,perambulation
letsẅé,lifetime
éfaʼte,onrush
lezyɛ̌,Calidris canutus
lɔ́gtà,MD
lekèle,hoist
mbàŋte,afters
gwɔ̀bɔ,hook
éshʉ́a,better
éshʉ́a,relegate
lecʉ́a,foreshorten
lekaʼá,bundle
kʉ̀kʉ̀,withdraw
éfegte,single out
lekwɛ́,slew
lekẅɛ̀,pop off
lelʉŋé,gang
fɔ̀bte,oedema
kúkwóŋ,highschool
kʉ̀kʉ̀,quarter
levɔ́g,inadequate
leleŋé,ringing
lelaʼá,hall
lezẅíŋ,faith
lɔ́gtà,touch on
lʉ̀ŋte,caricature
lelyɛ̌,black flag
lekaʼá,big money
lekaʼá,sight
lelʉ̀a,flagrant
éfaʼte,aggress
lekwɛ́,James Jerome Hill
mbàŋte,odorous
éshwoŋ,extract
lefegé,flip
lelùŋo,testicle
éshÿɔg,backup
lecʉ́a,write out
lelaʼá,dorm
lelyɛ̌,Quercus marilandica
kwàŋte,opine
cÿɔ̌nò,lie in
ésẅíbe,travelling bag
kèmùʼu,phlebotomise
éshÿɔg,indorse
éfaŋte,ruffle
éshÿɔg,bear out
manzàb,k. cultural dance
lekaʼá,wad
kwàŋte,cerebration
kwɔ̌ɔn,tell
lelʉŋé,phalanx
lezẅíŋ,religious belief
kaŋsɛ̂,Crab
éshwóŋ,say
lezɔ́g,pricker
lefagá,articulatio
lefegé,replace
éshʉ́a,breakage
ésɔ́ɔn,not have one’s part when things are shared out
kwóŋte,whoremaster
legʉ̀e,unintelligent
manzwě,char
letòŋo,reviewer
legʉ̀a,prison term
lɔ́gtà,mend
máamáa,magniloquent
éfʉ́ŋe,ill-tempered
ésyɛ́ʼ,trounce
lefɔ́g,relationship between co-wives
éfwoon,keep back
mánzsè,route
lekwɛ̀,battle
legʉ̀a,release
éshwóŋ,enounce
mámbàŋa,human being
mancʉ́ŋ,unspeakable
kánzɔɔn,handbasket
cʉ̀cʉ̀ŋ,child
cʉ̀cʉ̀ŋ,shaver
kùkwòon,Aries
cʉ̀cʉ̀ʼ,effort
kúlú pâ,pry
jʉ́jʉ́ŋ,describe
éshÿɔ́g,stay
éswáʼte,scrunch
mamelém,aurora
jʉ́jʉ́ŋ,pull out
kwóonte,trick
lekẅìle,thole
ésẅíŋte,ply
lekwɔɔn,forgo
kwéntum,claw
éswáʼte,crease
cʉ̀cʉ̀ʼ,apparent movement
kwóonte,whoremonger
lòŋngáa,bucketful
ésẅíŋte,provide
féfɔ́gɔ,blank
kʉ̀kʉ̀ŋ,menses
lesìŋte,differentiate
línɔ̀ɔn,k. ceremony
mancʉ́ŋ,atrocious
kùkùnêg,coconut
kètsɔ̀ʼ,gallop
kʉ́kʉ́b,chest
lyèente,reach
cʉ̀cʉ̀a,puke
leshʉ́a,fling
éshÿɔ́g,lodge
mámbàŋa,military man
cʉ̀cʉ̀a,betray
mamelém,penetrate
leshʉ́a,crack up
ésẅíŋte,issue
fʉ̌ʼ nò,offence
lekẅèle,trap
lekwɔɔn,stew
lekwɔ́ʼ,replication
fʉ̀ʼɔɔn,today
kʉankàŋ,regulation
leshʉ́a,quip
mánkÿɛ̌,measles
máa sèm,k. large vertical drum with a nailed skin drumhead
mamelém,dawn
kɔ́ɔnte,work over
cú ntóŋ,affiliation
mbàlasí,push
éshʉ́ge,usher in
jʉ́jʉ́ŋ,soak up
fʉ̌ʼ nò,law-breaking
cú ntóŋ,marry
cÿó ndá,groundwork
mancʉ́ŋ,fearsome
mbàlasí,vigour
mbàlasí,vitality
cÿó ndá,cornerstone
letɔ́ɔn,web
lejÿɔ́g,varsity letter
éfʉ́ŋte,dissever
ffo ssé,powderise
kɔ́ɔnte,perplex
mâfɔ́gɔ,albino woman or girl
lefɔ̌ɔn,Ashcan School
cʉ̀cʉ̀ʼ,social movement
lekwɔ́ʼ,paying back
cÿɔ́ɔsè,Christian church
éswáʼte,ruckle
mámbàŋa,piece
fùʼmbùm,k. cultural dance at Batcham
féfɔ́gɔ,ashen
éshÿɔ́ʼ,compaction
éshʉ́ge,premise
lesẅagá,purification
lekẅìle,PIN number
kɔ́ɔnte,drum
jʉ́jʉ́ŋ,draught
kwóonte,play a joke on
lekẅìle,pin
ffo ssé,pulverisation
lòŋngáa,pail
mamelém,morning
lekwɔ́ʼ,turn back
gwɔ́bte,conjuration
lekẅèle,personal identification number
lefwóon,grime
féfɔ́gɔ,Patrick Victor Martindale White
éswáʼte,line
éfʉ́ŋte,classify
kwóonte,prank
ésẅíŋte,furnish
gíle yé,solitary
lemÿɔ̀g,grief
ésẅɛʼte,proceed
lejwoŋó,slub
mamelém,get across
lekẅèle,tholepin
mánẅile,disrespect
féfɔ́gɔ,White River
kúlú pâ,prise
mânkɔ́ʼ,white potato vine
féfɔ́gɔ,bloodless
féfɔ́gɔ,White
cú ntóŋ,tie-up
mámbàŋa,Man
cÿó ndá,origination
kɔ́ɔnte,nonplus
kɔ́ɔnte,beat
lefɔ̌ɔn,eighter
ésẅíŋte,supply
lepfwɔʼ,mortar
jʉ́jʉ́ŋ,force
mamelém,cockcrow
éswáʼte,kris
éshÿɔ́ʼ,trounce
lòŋngáa,bucket
jʉ́jʉ́ŋ,draw off
lefwóon,soil
fʉ̌ʼ nò,criminal offense
féfɔ́gɔ,E. B. White
cÿó ndá,fundament
kɔ́ɔnte,pose
kàlàngá,ironical
leshʉ́a,cracking
jʉ́jʉ́ŋ,pull back
letÿǒon,oil palm
mákẅálá,pin-tailed whydah
