ngiemboon,en
éshwóŋ,tell
jÿɔ̀gɔ,Scots heather
lepʉ́a,tidy sum
éfɔ́ɔn,spray
hányàŋ,iron out
lepigé,reference
éssóte,flirt
éshʉ́a,kick downstairs
kwàkwà,k. cultural dance
lekaʼá,galvanic pile
letuŋó,auricle
mbèlàŋ,mantle
éfwoon,stay fresh
éshwóŋ,talk to each other
legÿɔʼ,impudence
éssóte,taunt
leluʼú,find
éfaŋte,mix
kèkège,surmount
éfegte,classify
ésẅíbe,transfix
gyɔ́ɔn,a great deal
lengaŋ,sp. insect
leshʉŋ,castor oil plant
éfegte,break
éshʉ́a,split
éshwóŋ,aver
éfÿɔ́g,off
éshʉ́a,damp
legʉ̀e,poor fish
jÿɔ̀gɔ,ling
mambye,buttress
éfʉ́ŋe,grouchy
lelʉŋé,hoop
makánè,car-mechanic
mandúm,husband’s mother
kwɔ̀gɔ,stalk
lepfɔb,electric-light bulb
gwɔ̀bɔ,accost
éssóte,fluff
éfʉ́ŋe,queer
kʉ̀kʉ̀,sop up
kwàŋte,remember
éshwoŋ,deplume
kʉ̀kʉ̀,draftsmanship
éshʉ́a,geological fault
lepfòm,belly
lekwoŋ,lance
makʉ́ŋ,crude
lekélè,beat
kekwóŋ,sp. weed
gwɔ̀bɔ,hook shot
lekaʼá,throng
lepʉ́a,peck
lekwɛ́,pitcher's mound
ésẅíge,burn mark
kèkège,ordered series
ésyeen,propagate
mbelég,boodle
ésẅéen,sign
éshÿɔg,patronize
lekwɛ́,slew
máamáa,tall
kúkwóŋ,in high spirits
makʉ́ŋ,vulgar
éshwóŋ,do
levɔ́g,shortly
kwɔ̀ʼɔ,commode
éshÿɔg,financial backing
kwɔ̀gɔ,chaff
kyɛ̀ʼɛ,inflammation
éfÿɔ́g,get rid of
éssóte,tantalize
kaŋsɛ̂,cancer
lelɔ́g,sleeper
éfʉ́ʼʉ,chop-chop
éshʉ́a,hatch
kúkwóŋ,mellow
éshʉ́a,better
letsẅé,life
éshʉ́a,fall apart
máshúa,sp. ant
manzòŋ,group
éshʉ́a,let out
kẅiʼté,stifle
malʉ́ŋ,swing music
gwɔ̀bɔ,snare
gegÿɛ́,spectre
gʉ̀gʉ̀,idiot
éshʉ́a,faulting
gyɔ́ɔn,a lot
lekwág,k. sculpting tool
éshʉ́a,bump
éshwóŋ,duologue
malʉ́ŋ,drop
lecʉ́a,issue
letsìŋ,meanspirited
éshwoŋ,pluck
ḿbaŋte,bypass by a lot
lekẅɛ̀,outlet
leleŋé,halo
éshwoŋ,clout
lepiʼí,provenance
jÿɔ̀gɔ,heather
lekélè,unit of ammunition
lezẅíŋ,religious belief
letsìŋ,stem
éshʉ́a,go against
éshwoŋ,push back
kègɔ̀ʼ,cupidity
lɔ́gtà,fix
kwɔ̀ʼɔ,defecate
kwɔ̌ɔn,articulate
cÿɔ̌nò,lie
lepiʼí,place of origin
lelaʼá,dormitory room
kèkège,scale
lekwɛ́,hatful
lezɔ́b,lift
kwɔ̌ɔn,equivalence
lecʉ́a,slue
lesaʼá,origination
lepʉ́a,grass
kʉ̀kʉ̀,retard
lepfòm,stick out
lekèle,rambling
lelaʼá,home
lekaʼá,voltaic pile
kʉ̀kʉ̀,attract
lekaʼá,wad
gegÿɛ́,spook
lékɔ̂d,slingshot
kyɛ̀ʼɛ,illume
lemÿàg,heartbreak
gʉ̀gʉ̀,moonstruck
lʉ̀ŋte,trial run
gwɔ̀bɔ,overcharge
kúkwóŋ,heights
lesẅɛ̀,k. ritual for the mother of the deceased
éshÿée,move a great bulk
kwàŋte,opinion
kwɔ̌ɔn,enjoin
éshʉ́a,ruin
mbèlàŋ,all-embracing
kwàŋte,recall
éshÿɔg,digest
ésẅíge,refuse
gwɔ̀bɔ,nobble
éshʉ́ŋ,tremble
lekwoŋ,spear up
mantúm,messenger
lezɔ́b,bait
kwɔ́ʼɔ,darling
mbéláŋ,excessively
lepwɔʼ,squeeze
éfɔ́ɔn,nebulizer
ḿbaʼte,study
manzwě,charwoman
legwɔ́,animation
letsìŋ,basis
kyàgte,translation
lekwoŋ,gig
ésẅíge,incinerate
éfÿɔ́g,transfer
éshÿɔg,bread and butter
kwɔ̌ɔn,tell
lecʉ́a,edit out
legʉ̀e,stupid
lelaʼá,dormitory
lekaʼá,down
lekaʼá,mountain
gʉ̀gʉ̀,changeling
levɔ́g,brusk
ésẅíge,burn up
kekàʼa,elephant grass
kelétè,Christian
lekʉ̂a,tire
lezɔ́g,spikelet
leshùm,youth
kwóŋte,trick
kwɔ̌ɔn,aver
éssóte,teaser
lekaʼá,mass
éfaŋte,merge
letsìŋ,root word
éshwoŋ,drag
éshʉ́a,break off
lelɔ́g,log Z's
éshwóŋ,get
makʉ́ŋ,unwashed
lelɔ́g,slumber
legÿɔʼ,buttock
éssóte,badger
lejÿɔʼ,ambush
lekwɛ́,stack
lecʉ́a,knifelike
lekélè,bout
gwɔ̀bɔ,soak
éshʉ́a,wear
gwɔ̀bɔ,pilfer
jÿɔ̀ʼɔ,interlock
kwàŋte,call back
legʉ̀a,meter
lekèle,wind
leluŋó,musical ensemble
éfÿɔ́g,bump off
éfʉ́ŋe,get over
lekẅɛ̀,decease
éshʉ́a,violate
manjÿò,tummy
éshÿɔg,accompaniment
málàʼa,wax light
ésẅéʼe,eat
lepʉ́a,gage
letʉ́m,organized religion
ésyeen,break up
lekẅɛ̀,kick the bucket
éshÿɔg,confirm
lékɔ̂d,sling
lejÿɔʼ,pin down
lelÿɔʼ,sp. yellow yam
lejÿɔʼ,pin
letsẅé,lifetime
éshʉ́a,disclose
lecʉ́a,trim down
mbèlûm,pigment
ésyɛ́b,show oneself
lefegé,stick
lezɔ́b,thieve
letsìŋ,nucleotide
legʉ̀e,stupefied
éssóte,tease
lʉ̀mte,lucre
cÿɔ̀gɔ,harden
lefóon,soil
éshʉ́a,prevarication
éshʉ́m,envy
éshwoŋ,condition
ésẅíbe,hold
lɔ́gtà,sophisticate
lezɔ́g,prickle
lʉ̀ŋte,faux
jʉʼɔɔn,here
kwɔ̌ɔn,allege
lezɔ́g,thorn
lekaʼá,lot
lʉ̀ŋte,screen
ésyeen,spread out
éshÿɔg,be courageous
magmag,ultimately
lefegé,join
lejÿɔʼ,ensnare
lelyɛ̌,pirate flag
éfwoon,keep open
lelùŋo,chunk
láʼ tá,subsequently
éfwoon,go along
lelʉ̀a,insistent
ésẅíbe,clutches
ḿbaŋte,promenade
legʉ̀e,dullard
letoŋó,plumage
lelɔ́g,quietus
lelɔ́g,wagon-lit
gʉgÿɛ́,flirt
mbàŋte,perambulation
lepwɔʼ,squelch
éfɔ́ɔn,atomizer
kekàʼa,Napier grass
ésẅile,impeach
lelyɛ̌,pressure
lepfɔb,light bulb
lepuʼú,formal
éshÿɔg,suffer
lɔ́gtà,doctor
lepÿɛ́,impuissance
ésẅéʼe,consume
kʉ̀kʉ̀,imbecile
lekèle,lift
cʉ̀cÿò,sp. insect
gyɔ́ɔn,much
mbàŋte,Henry Sweet
lezɔ́g,spine
lefegé,substitute
lelaʼá,plate
malʉ́ŋ,get around
leleŋé,knell
ésiŋte,make up
éshwoŋ,tug
kwɔ̀gɔ,straw
kàlàsí,crude oil
lecʉ́a,thinning
mbâmbǎ,annoy
lekélè,pear-shaped
kʉ̀kʉ̀,cretin
éshwoŋ,draw out
kekàʼa,reed
éfegte,tell
lecʉ́a,dilute
éfwoon,keep back
ésẅéen,hallow
lepuʼú,Lucille Ball
cukúlù,pyjama
mbâmbǎ,chafe
ésẅíge,glow
lekʉ̀b,osier
leluʼú,prominence
éshÿɔg,living
levɔ́g,curt
lekwɛ́,plenty
legʉ̀e,folly
lenuŋé,storehouse
lefagá,stick
mbâmbǎ,rile
lefegé,give-and-take
mbelég,lucre
ésyeen,dot
kwɔ̌ɔn,comparison
magmag,lastly
éfaʼte,onslaught
éshwóŋ,talks
lelyɛ̌,black flag
levɔ́g,suddenly
ésyeen,disseminate
ésiŋte,compensate
matítí,sp. small red bean
lekʉ̂a,wear upon
magmag,finally
lesaʼá,line
éshʉ́a,growth
lenuŋé,rubbish dump
éshʉ́a,give out
lefagá,join
éfegte,branch
faládê,Friday
kwɛ̀te,grudge
levɔ́g,dead
ésẅíge,burn off
lepʉ́a,raft
lefegé,juncture
lezɔ́b,snarf
lelɔ́g,sleeping car
lekélè,flesh out
mbàŋte,gratifying
éshwoŋ,train
lekyɛ̌,outside layer of bamboo
ésẅíge,traverse
lekèle,scent
ésiŋte,redress
lesoŋ;,a tooth.
lekwɛ́,deal
jyâjyâ,nonsensical
kaŋsɛ̂,genus Cancer
éshÿée,do openly
mbèlàŋ,broad
legÿɔʼ,nerve
éfʉ́ŋe,crabby
éshʉ́a,lie down
lefagá,substitute
makánè,grease monkey
cÿɔ̀gɔ,case-hardened
lʉ̀mte,glucose
éshʉ́a,relegate
éshʉ́a,give away
mbâmbǎ,get to
lekèle,twisting
lezɔ́b,cabbage
mbelég,brick
lejʉ̀ŋ,horizontal
kègɔ̀ʼ,rapacity
éshÿɔg,backup
Mbélòŋ,majesty
lekwoŋ,spear
gʉgÿɛ́,mash
ésyɛ́ʼ,clear a field
kàlàsí,crude
éfʉ́ŋe,crisscross
kʉkʉ́ŋ,sticky matter
gegÿɛ́,touch
lepfɔb,lightbulb
éshwoŋ,tugboat
ésẅíbe,travelling bag
lepʉ́a,green goddess
letsẅé,aliveness
ḿbaʼte,analyse
éfʉ́ŋe,span
lecʉ́a,shorten
kʉ̀kʉ̀,drafting
lekʉ̀a,tooth socket
éshwoŋ,ram
éfaŋte,intermixture
kukúlu,baby’s cereal
lezɔ́b,cop
kúkwóŋ,senior high
lefagá,give-and-take
lɔ́gtà,Doctor of the Church
kwɛ̀te,stew
lezɔ́b,plume
lelʉ̀a,shout out
lelaʼá,dwelling house
lepʉ́a,weed
magmag,last
lepʉ́a,wad
ésyɛ́ʼ,lather
mbâmbǎ,nettle
kʉ̀kʉ̀,soak up
ésẅéen,consecrate
kwàŋte,view
lekélè,round of drinks
manzòŋ,packaging
letsìŋ,base of operations
kyɛ̀ʼɛ,illumine
kèkège,scurf
lecʉ́a,stabbing
kyɛ̀ʼɛ,ignition
légʉ́a,lots
ésẅile,criminate
ésyɛ́ʼ,trounce
éshwoŋ,perpetrate
éshwoŋ,tower
gégÿɛ́,flirt
lezẅíŋ,organized religion
lezɔ́b,draw
lelùŋo,orchis
lefagá,juncture
éshʉ́a,go
éshÿɔg,reinforcement
éshʉ́a,grow
lezyɛ̌,air mile
letsìŋ,Qaeda
lepwɔʼ,crush
lekaʼá,agglomerate
éshwoŋ,rend
mbepwó,sp. shrub
éshʉ́a,farm
lekélè,one shot
éshwoŋ,coach
éfaʼte,fire
éfwoon,sustenance
kwɔ̀gɔ,tool for cutting banana leaves
lesaʼá,stemma
mbèlûm,blusher
ésẅile,have a grudge against
éshʉ́ŋ,shiver
éshʉ́a,water parting
éshʉ́a,intermit
lekélè,round out
lelemé,k. slit-gong
lepʉ́a,mountain
kyɛ̀ʼɛ,light up
leluʼú,jut
mánkẅè,accoucheur
mákàba,new cocoyam
legwɔ́,biography
éshÿɔg,stick out
éshwoŋ,driving force
ésẅíʼi,reconstruct
ésẅíge,suntan
légʉ́a,often
kʉ̀kʉ̀,reap
éshʉ́a,gain
ésẅile,incriminate
lekwɛ́,Hill
letsìŋ,radical
lelʉ̀a,squall
éfaŋte,immix
kèkège,scale of measurement
ésẅíbe,traction
letsẅé,life story
lekélè,rotund
lekèle,tortuous
ge piŋ,today future
kwàŋte,believe
lesaʼá,rootage
legʉ̀a,expiration
lelʉŋé,doughnut
lekaʼá,stack
manzwě,adult female
éshÿɔg,documentation
lepfòm,put up
kwóŋte,thaumaturgy
Mbélòŋ,stateliness
ésẅíbe,clutch
lepuʼú,egg
lelaʼá,base
mantúm,courier
ésíʼte,come along
lelʉ̀a,battle cry
lecʉ́a,prune
levɔ́g,myopic
ḿbaʼte,psychoanalyse
lelʉ̀a,outcry
kasálà,manioc
legʉ̀a,time
leluʼú,encounter
mbèpòŋ,albino
ésiŋte,set
kàafée,coffee bean
lezɔ́b,purloin
lezɔ́b,swipe
ésíʼte,appear
éssóte,minx
éfegte,split up
lekaʼá,quite a little
letsìŋ,ground
gyɔ́ɔn,teemingness
legʉ̀a,sentence
lecʉ́a,slip
kwóonte,joke
lelyèen,hiding place
kɔ́ɔnte,get
káa tÿó,lady of pleasure
kèkwòon,drive
lekẅìle,immobilise
lefwóon,stain
lejwoŋó,knot
kʉ́kʉ́b,chest
féfɔ́gɔ,blanched
fàʼa nò,researcher
leshʉ́a,cracking
lesìŋte,tick
lyɛ́bte,magnetic force
kʉ̀kʉ̀ŋ,menses
letɔ́ɔn,sack
kúnɔ̀ɔn,grunter
féfɔ́gɔ,Edward White
leshʉ́a,A-one
cʉ̀cʉ̀a,betrayer
mbàlasí,energy
kàlàngá,dry
leshʉ́a,fissure
jʉ́jʉ́ŋ,take out
lyɛ́bte,magnetism
mamelém,aurora
mbèlevê,credentials
cúa páb,sandal
letɔ́ɔn,final
kwóonte,magic trick
mámbàŋa,humanity
ésẅíʼte,box
kwàʼ gù,you yourself
lejÿɔ́g,oculus
kékɔ́gɔ,diminished
cʉ̀cʉ̀ŋ,tike
fʉ̀ʼɔɔn,right away
lekwɔ́ʼ,getting even
kàlasôŋ,boxer shorts
cʉ̀cʉ̀a,shop
lejwoŋó,multiplication
jʉ́jʉ́ŋ,draw
kùkwòon,ram down
éshÿɔ́ʼ,trounce
ésẅíŋte,render
letɔ́ɔn,sack up
kùkwóon,howitzer
cʉ̀cʉ̀a,stinker
láʼakém,initiation holiday
lyèente,get through
lɔ̀ɔnte,vain thing
mashʉ́ŋ,machine
jʉ́jʉ́ŋ,get out
mancʉ́ŋ,severe
éshʉ́ge,inaugurate
Kàmalûm,Cameroon
mashʉ́ŋ,factory
éshÿɔ́g,beat
éfʉ́ŋte,separate
cÿó ndá,base
kɔ́ɔnte,whipping
lejwoŋó,nautical mile
éfʉ́ŋte,severalize
lekẅèle,bowling pin
kùkùnêg,cocoa palm
mashʉ́ŋ,simple machine
féfɔ́gɔ,Caucasian
leshʉŋé,mallet
fʉ̀ʼɔɔn,like a shot
éfʉ́ŋte,disjoined
éshÿɔ́ʼ,squelch
letɔ́ɔn,mesh
legɔ̀ɔn,spoken communication
kùkwòon,random-access memory
leshʉ́a,topnotch
leshʉ́a,quip
lekẅìʼi,improver
cʉ̀cʉ̀ŋ,jolly
éshÿɔ́ʼ,compaction
lámáasè,Orange River
mákìkyè,unmatched
ésẅɛʼte,motility
lesɔ̀ɔn,hit
éswáʼte,crease
mánẅile,disdain
letɔ́ɔn,profits
kʉ̀kÿɛ̀,larva
lekẅìʼi,plus
gíle yé,only
éshÿɔ́g,cling
mákìkyè,one and only
éshÿɔ́g,stupefy
éswáʼte,scrunch
ésẅɛʼte,incite
kúnɔ̀ɔn,pig
lejwoŋó,international nautical mile
lekwɔ́ʼ,take
cÿɔ́ɔsè,church building
lekẅìle,oarlock
lefɔ̌ɔn,ogdoad
cʉ̀cʉ̀a,rotter
mákìkyè,peerless
mâfɔ́gɔ,white woman
éfʉ́ŋte,ramify
ésẅíʼte,assert
lekẅèle,fall
cú ntóŋ,sleeper
mángyɛ̌,public place
mancʉ́ŋ,fearsome
éshÿɔ́g,stick to
cʉ̀cʉ̀a,skunk
lekwɔɔn,forfeited
lejÿɔ́g,eyeball
mákìkyè,unmatchable
lyèente,inter-group communication
leshʉ́a,crack cocaine
féfɔ́gɔ,White River
legɔ̀ɔn,voice communication
lòŋngáa,bucketful
lekwɔ́ʼ,hark back
éshÿɔ́g,wedge
leshʉ́a,tiptop
éshÿɔ́ʼ,beat
lekwɔ́ʼ,render
faʼá nò,search
kʉ́kʉ́b,chest of drawers
mándagá,chronicle
gíle yé,unique
leshʉ́a,snap
cú ntóŋ,splice
éshÿɔ́g,control stick
gwɔ́bte,play a trick on
éshʉ́ge,acquaint
féfɔ́gɔ,whiten
kékɔ́gɔ,minor
lejwoŋó,Calidris canutus
éfʉ́ŋte,assort
lecÿɔ́ʼ,shelf
lûm ndá,elbow room
jʉ́jʉ́ŋ,depict
kɔ́ɔnte,outfox
kánzɔɔn,field goal
lekwɔ́ʼ,homecoming
másínzà,spotter
mbàlasí,vigor
éswáʼte,seam
lefwóon,grime
éshʉ́ʼʉ,wipe
mántÿɔʼ,mini bikini
lepfwɔʼ,mortar
gwɔ́bte,put-on
kèkwòon,tup
kwóonte,illusion
mamelém,get through
lejwoŋó,grayback
éshúʼte,shiver
mántsab,nurse
éshÿɔ́g,cohere
leshʉ́a,sally
kùkwòon,read/write memory
lyèente,tangency
lekẅèle,pin
kwóonte,play tricks
cÿó ndá,initiation
leshʉ́a,shot
lekẅìle,trap
kúnɔ̀ɔn,pig bed
éshÿɔ́g,dumbfound
cÿó ndá,foot
lejʉʼʉ́,chair back
málefág,Twin Falls
kʉ̀kʉ̀ŋ,menstruum
éfʉ́ŋte,tell apart
kɔ́ɔnte,tucker out
gíle yé,unequalled
kwʉ́ʼte,palsy
letɔ́ɔn,internet
cÿó ndá,innovation
jʉ́jʉ́ŋ,get
ésẅɛʼte,displace
éswáʼte,bend
éfʉ́ŋte,reprint
gwɔ́bte,fast one
mamelém,first light
mamelém,break of the day
mânkɔ́ʼ,spud
mbèlevê,certificate
ffo ssé,powder
kʉankàŋ,dominate
mámbàŋa,human race
cʉ̀cʉ̀ʼ,effort
lesẅagá,detoxification
éswáʼte,rumple
jʉ́jʉ́ŋ,suck
cÿó ndá,introduction
cú ntóŋ,tie-in
féfɔ́gɔ,Edward D. White
mbàlasí,Energy
cʉ̀cʉ̀a,dirty dog
leshʉ́a,fling
éswáʼte,crimp
kàlàngá,juiceless
gwɔ́bte,prank
másínzà,sentry
jʉ́jʉ́ŋ,draw in
lekwɔ́ʼ,restoration
fàʼa nò,research worker
éshÿɔ́g,flummox
cʉ̀cʉ̀a,scum bag
cÿó ndá,basis
cʉ̀cʉ̀ŋ,very small child
kʉ̀kÿɛ̀,rooster’s comb
lefɔ̌ɔn,Ashcan School
lekẅìle,tholepin
éswáʼte,crumple
kɔ́ɔnte,trouncing
jʉ́jʉ́ŋ,disembowel
éswáʼte,scrunch up
kúnɔ̀ɔn,raven
mákìkyè,unrivaled
lesìŋte,nock
lekẅìle,PIN number
cʉ̀cʉ̀ʼ,social movement
féfɔ́gɔ,bloodless
kɔ́ɔnte,drum
ffo ssé,pulverize
cÿó ndá,instauration
letsẅɛ́,k. cooking stone
lyèente,liaison
cú ntóŋ,tie-up
mántsab,breastfeed
éshÿɔ́g,sting
cʉ̀cʉ̀ʼ,bowel movement
cʉ̀cʉ̀ʼ,drive
cʉ̀cʉ̀a,puke
éshÿɔ́ʼ,infatuation
legɔ̀ɔn,actor's line
cʉ̀cʉ̀ʼ,move
mancʉ́ŋ,fearful
faʼá nò,research
lekẅìle,pin tumbler
éshÿɔ́g,push in
kɔ́ɔnte,outsmart
lejwoŋó,slub
letsiŋé,ground around a plant
kékɔ́gɔ,low
éshúʼte,tingle
kɔ́ɔnte,baffle
káa tÿó,sporting lady
kékɔ́gɔ,belittled
mándagá,history
mamelém,sunrise
mákìkyè,ane
kúlú pâ,jimmy
ésẅíʼte,turning point
letÿǒon,oil palm
lejwoŋó,finger joint
éshÿɔ́g,puzzle
káa tÿó,tart
másínzà,lookout
éswáʼte,line
kʉankàŋ,formula
ésẅɛʼte,run
jʉ́jʉ́ŋ,pull in
kʉ́kʉ́b,dresser
lejwoŋó,burl
ffo pàŋ,toothache plant
lemÿɔ̀g,heartbreak
éshÿɔ́g,bewilder
letèkǔʼ,cocoyam leaf
mbàlasí,vim
lejʉʼʉ́,leaning against
lesɔ̀ɔn,rack up
lekwɔ́ʼ,yield
kèkwòon,read/write memory
latÿɔ́ʼ,compounding
lesìŋte,check off
lekwɔ́ʼ,proceeds
lekẅèle,oarlock
cʉ̀cʉ̀a,fink
éshʉ́ge,drive in
lefɔ̌ɔn,octad
kwéntum,tweezer
féfɔ́gɔ,Andrew D. White
mámbàŋa,serviceman
éshÿɔ́g,to wear
jʉ́jʉ́ŋ,absorb
cʉ̀cʉ̀ŋ,nestling
cʉ̀cʉ̀ŋ,kid
málefág,parallel
jʉ́jʉ́ŋ,trace
mántsab,wetnurse
mâfɔ́gɔ,albino woman or girl
legɔ̀ɔn,oral communication
lekwɔ́ʼ,repay
lejÿɔ́g,optic
leshʉ́a,cranny
cʉ̀cʉ̀a,crumb
máwàcùʼ,k. cultural dance
mânkɔ́ʼ,murphy
kʉ̀kʉ̀ŋ,flow
cÿó gʉm,endow
cÿɔ́ɔsè,church
éshÿɔ́ʼ,press
lekwɔ́ʼ,give back
ésẅíŋte,provision
éswáʼte,graze
kɔ́ɔnte,gravel
éfʉ́ŋte,discriminate
cʉ̀cʉ̀ʼ,apparent motion
éen èen,atomic number 102
éshʉ́ge,premise
kúlú pâ,lever
éshúʼte,tremor
mánkÿɛ̌,measles
mashʉ́ŋ,grind
cÿó gʉm,present
kɔ́ɔnte,trounce
lekwɔ́ʼ,recurrence
málefág,mate
legɔ̀ɔn,delivery
lejwoŋó,naut mi
kánzɔɔn,handbasket
kwéntum,claw
legwaʼá,drier
éshʉ́ʼʉ,fray
lejwoŋó,ravel
kwóonte,antic
ésẅíʼte,recession
kùʼngàŋ,k. cultural dance
mamèkěm,door-to-door salesman
mámbiʼí,woman director
lekwɔ́ʼ,return
legɔ̀ɔn,address
fʉ̀ʼɔɔn,directly
lekẅèle,trap
kwóonte,fob
kúlú pâ,lever tumbler
gwɔ́bte,magic
kékɔ́gɔ,pocket-sized
kʉ́kʉ́b,pectus
féfɔ́gɔ,whiteness
kʉankàŋ,rule
éshʉ́ge,usher in
mákìkyè,i
mashʉ́ŋ,motorcar
legɔ̀ɔn,words
lyɛ́bte,magnetic attraction
jʉ́jʉ́ŋ,draw off
éshÿɔ́g,lodge
féfɔ́gɔ,Andrew Dickson White
leshʉ́a,chap
mánẅile,scorn
kekwɔ́g,k. disease
lòŋngáa,pail
lejwoŋó,propagation
lekwɔ́ʼ,return key
cú ntóŋ,bind
ffo ssé,powderize
letòkǔʼ,cocoyam leaf
lejÿɔ́g,missive
ésẅɛʼte,act
lekwɔ́ʼ,rejoinder
gwɔ́bte,john
mákaláʼ,oldest sibling of twins
lesẅagá,refinement
cÿó gʉm,indue
lefɔ̌ɔn,eight-spot
kèkwòon,jampack
éfʉ́ŋte,fork
mbàgapǐ,sp. weed
lesìŋte,punctuate
kùkwòon,Ram
lekwɔ́ʼ,takings
mânkɔ́ʼ,potato
ésẅɛʼte,impress
kɔ́ɔnte,bunk
kwéntum,pair of pincers
cú ntóŋ,association
éshʉ́ge,insert
jʉ́jʉ́ŋ,pass
lejwoŋó,tangle
féfɔ́gɔ,blank
lekwɔɔn,sacrifice
legwaʼá,ironical
kʉankàŋ,linguistic rule
mamelém,click
lekẅìle,flag
lɔ̀ɔnte,latecomer
kɔ́ɔnte,whacking
éshÿɔ́g,joint
lyèente,contact lens
kúnɔ̀ɔn,farrow
leshʉ́a,top-notch
éfʉ́ŋte,divide
leshʉ́a,scissure
éshúʼte,be tense
lesìŋte,tag
mámbàŋa,mankind
legɔ̀ɔn,spoken language
mankẅíŋ,raider
letɔ́ɔn,profit
éshÿɔ́ʼ,suppress
cú ntóŋ,railroad tie
leshʉ́a,check
kɔ́ɔnte,quiver
lesẅíbè,bed bug
mancʉ́ŋ,direful
lesìŋte,distinguish
lejwoŋó,greyback
kɔ́ɔnte,beat up
ésẅɛʼte,movement
éfʉ́ŋte,split
lyèente,striking
Kàmalûm,Cameroun
kwóonte,trick
mashʉ́ŋ,pulverization
cÿó gʉm,empower
lefɔ̌ɔn,eighter
lekwɔɔn,throw overboard
kẅè ncù,offensive army
kwóonte,play a joke on
cʉ̀cʉ̀ʼ,apparent movement
jʉ́jʉ́ŋ,run
lyèente,middleman
lefɔ̌ɔn,VIII
lûm ndá,room
ésẅíʼte,corner
jʉ́jʉ́ŋ,lottery
mámbàŋa,world
ésẅɛʼte,move
mashʉ́ŋ,Mill
lefwóon,soil
kʉankàŋ,find
éshÿɔ́g,amaze
kúnɔ̀ɔn,guttle
kɔ́ɔnte,stupefy
lekwɔ́ʼ,recall
kʉ́kʉ́b,breast
másínzà,scout
éshʉ́ʼʉ,rub
éshÿɔ́g,marijuana cigarette
éfʉ́ŋte,fall apart
mankẅíŋ,spoiler
jʉ́jʉ́ŋ,tie
málefág,matching
lekẅèle,pivot
apɔ̀ɔn;,a bag.
cú ntóŋ,wed
mámbàŋa,homo
cú ntóŋ,link
éfʉ́ŋte,dissever
mápwɔ́ʼ,rectum
gwɔ́bte,thaumaturgy
legwaʼá,dry
málefág,similitude
kùmnzsè,public executioner
lyèente,touch
kùkwóon,mortar
cʉ̀cʉ̀ʼ,motility
lefwóon,grunge
faʼá nò,explore
gwɔ́bte,joke
éfʉ́ŋte,furcate
éen èen,No
kʉankàŋ,predominate
cʉ̀cʉ̀ŋ,banter
éshÿɔ́ʼ,smash
kèkwòon,Ram
kàlàngá,drier
mancʉ́ŋ,horrendous
fʉ̀ʼɔɔn,nowadays
éshÿɔ́g,baffle
lesìŋte,grade
kúnɔ̀ɔn,hog
cʉ̀cʉ̀ŋ,Thomas Kyd
lekwɔ́ʼ,give
lekẅèle,rowlock
jʉ́jʉ́ŋ,draftsmanship
kɔ́ɔnte,tucker
lesìŋte,set
lekwɔɔn,grievance
féfɔ́gɔ,Theodore Harold White
legɔ̀ɔn,lecture
gwɔ́bte,magic trick
kúlú pâ,pry
kàlasôŋ,bathing slip
lesìŋte,marker
mankẅíŋ,looter
kùkwòon,chock up
féfɔ́gɔ,Stanford White
kwɔ̀gkû,hoot
lekwɔ́ʼ,issue
éshʉ́ʼʉ,hang-up
cʉ̀cʉ̀ŋ,Kid
kʉ́kʉ́b,thorax
mashʉ́ŋ,John Mill
cʉ̀cʉ̀ŋ,child
lekwɔ́ʼ,payoff
cʉ̀cʉ̀ʼ,motion
éfʉ́ŋte,distinguish
kɔ́ɔnte,dumbfound
cÿó ndá,origination
cʉ̀cʉ̀a,give away
ésẅíŋte,furnish
éfʉ́ŋte,classify
kɔ́hɔ̀ʼ,sound of someone coughing
lejwoŋó,gnarl
ffo ssé,gunpowder
cʉ̀cʉ̀ŋ,minor
féfɔ́gɔ,white
lyèente,get hold of
kúlú pâ,prise
mancʉ́ŋ,terrible
lyèente,contact
cʉ̀cʉ̀ʼ,front
kwéntum,pincer
lesìŋte,tick off
letɔ́ɔn,net income
jʉ́jʉ́ŋ,attract
káa tÿó,cyprian
kwóonte,legerdemain
cʉ̀cʉ̀ŋ,pull the leg of
mankẅíŋ,plunderer
ésẅɛʼte,relocation
lyèente,reach
málefág,match
éshÿɔ́g,joystick
kʉankàŋ,ruler
lepfòm;,a stomach.
mânkɔ́ʼ,tater
lesìŋte,pock
kɔ́ɔnte,exhaust
má mpfó,mother of the deceased
kwóonte,prank
letɔ́ɔn,last
mancʉ́ŋ,tremendous
leshʉ́a,whirl
éfʉ́ŋte,single out
kèkɔ̀ɔn,cornbread
kékɔ́gɔ,small-scale
lesẅagá,refining
lejÿɔ́g,alphabetic character
éshʉ́ʼʉ,hitch
mamelém,daybreak
éshÿɔ́g,bind
éshÿɔ́g,stay
kúnɔ̀ɔn,slovenly person
mákìkyè,unity
lekẅèle,flag
cʉ̀cʉ̀ŋ,josh
ffo ssé,pulverization
lekẅìʼi,increase
lyèente,impinging
mántsab,amah
lyèente,link
ésẅíŋte,ply
mánẅile,disrespect
gíle yé,unaccompanied
mbàlasí,DOE
cÿó ndá,foundation garment
kùkùnêg,coconut tree
cʉ̀cʉ̀a,grass
leshʉ́a,tornado
kɔ́ɔnte,shell
mánkÿɛ̌,morbilli
