ngiemboon,en
Etsɔ̌ ngùʼu láʼ e tè poŋ.,A certain year is not good.
Ɔ̀ gɔ̌ɔn né mèŋ ńgie kɛ̂?,What did you tell me?
Ɔ̀ gÿǒ kwàʼ mboŋó na mèŋ.,You did something magnificent to me.
À gɔ̌ɔn ngie kwàʼ mèŋ tó.,He said let me come myself.
Efÿág gÿǒ lê gû shÿó mèŋ.,The air “gû” on my face.
À sẅagá ffo ngwoon tépoŋ.,He flambéed the banana leaf badly.
À gʉ̌a tà ńkúu fʉ̀ŋe láʼ.,He went to the border of the village.
À cʉ́ʼʉ wɔ́gɔ̀ fʉ̀ʼʉ yɛ̌.,See you again very soon.
À gɔ̌ɔn ngie à ge gÿo tó.,He said he will come.
Te swáʼte menzsǒ tá ḿmaʼ.,Do not crease clothes before wearing.
À gẅiin nkáb tà é gyɔ́ɔn.,He has a lot of money.
Nně zaʼá tépwó we lê cyág.,The machete cut the roof that “cyág”.
Nkáʼ wég wɔɔn; é gẅí gwɔ́.,Here is our field; where is yours.
À cǔa ŋwʉ́ŋe á gye lê kéŋ.,He hit the bell and it went “kéŋ”.
Nkáb yɔɔn; afùu gwɔ́ nzɔ̌?,Here is some money; where is the creditor?
Pɔ́ zɔ̌b tà ngie alálàlǔŋ.,They sang until they said “alálàlǔŋ”.
Affo nkáb yɔɔn síi lê kâb.,This silver note is very clean.
À kɔʼɔ́ tÿǒ; á gwe lê bîb.,The tree he cut fell only “bib”.
Gʉa na ngáb gi; ńgwoon gẅi.,Among the chickens there; stop yours.
Tè nyé lekwoŋ; ḿbwɔ́ʼ fʉ́a.,Don't let the spear break the handle.
Tsɔ́ méguɔ kwé; ńzága fòŋo.,Some patients die from lack of visitors.
Múɔ kaa pfɛ́ɛ tsɔ́ mmó wɔ́.,The child did not eat anything.
Mé těm ngǔ; é gÿo lê kélèŋ.,We fired the gun and it went “kélèŋ”.
À ge fɔɔn legǐ lé ffo legǐ.,He will spray the grass with herbicide.
À shʉ̌a sànzà á gÿo lê kîɛ.,He tore the loincloth and it went “kîɛ”.
Aayi! Mbàŋa tʉ̌ kǔ kwò mèŋ.,“Aayi”! The nail stuck in my foot.
Ɔ̀ ge gíŋ láʼ jʉʉ? Ngǎŋ le.,Will you fly again? No; never.
Shʉ́ŋngẅi néŋe nzɔ̌? Á ssé.,Where is the partridge sitting? On the ground.
Pɔ́ ge tó tá tó; é kẅé nkáb.,They will come and take the money.
À la láʼ ńdʉ́ʼ tá mèŋ n gʉa.,He refused before I left.
À sɔbɔ́ pùʼ na kalém lê fùb.,He stuck the knife into the melon that “fub”.
À tǒ ńkaa mekwɔ̀ʼɔ; ńkaa gí.,While carrying the stools; he carried yours.
Shwóŋo wɔ́ɔn kwàʼ lezíŋ shú.,Tell me your real name.
Áa ncwò nzem; ejʉʼ zye lésíŋ.,In the evening; the weather begins to get dark.
Àgyɔɔnme; afÿɛ sɔbɔ wɔ́ɔn me!,Help; the murderer stabbed me!
Pí gʉa gí ńtsɛ́ɛ tá wégè Ssé.,Go and join God our father too.
Á kyɛ́; ńtyé mvfò mèŋ lê kìb.,He jumps to stand in front of me as “kìb”.
é cʉ̂ʼ lyɛ̌ʼ shÿɔ́ʼɔ tsɔ́ wɔ́,in a few days
é cʉ̂ʼ lyɛ̌ʼ shÿɔ́ʼɔ tsɔ́ wɔ́,soon
À pǐ nkáb yɔ̀ɔn; n kẅé kékáŋ.,He took my money; I asked for it in vain.
Pɔ́ tǒ; ńdeen ńgʉa pɔ́ fʉ̀ʼó.,They came; immediately; they left.
Pɔgɔ te gʉa wɔ́ ka? Éen héen!,Are we not going to leave? If !
À ge tó tsɛ́ɛ wɔ́ɔn fʉ̀ʼʉ kɔ́?,When will he come join me?
À giŋe kwɔ̀ʼ kwɔ̀ʼ páʼ fòŋ lá.,He has an improper gait like that of a cow.
Ɔ̀ lɔɔn tóo túm; ɔ̀ láʼa gutê.,If you arrive abroad; spend the night in a hotel.
Melùʼ ée ssé tá jÿó té wó wɔ́.,There is drink but no food.
Ambàʼa ne ńzɛ́te kùa pɔ̀ɔn yé.,The weaver asks for his shuttle.
Gugẅî! Cʉ̀apʉ̀a zǐme na legwé.,Hosanna! The Lord is resurrected.
Jwóŋ pǔ ńgÿo fàʼ yɔ́ɔn té mag.,Laziness has meant that my work is not finished.
Yɛ̂ kwàʼ nò nénʉ́ gie ɔ̀ gɔɔn.,What you say is really the truth.
Ɔ̀ gyǎ tàʼ nyìŋ; à cʉ́ʼʉ tsɔ̌.,You saw one person; another is missing.
Cʉ̀cʉ̀a zyɛʼɛ́ ssé ndá lê kǎd.,The mouse passed very quickly in the house.
À ge gwaa kaa pɔ̀ɔn; é kaa gí.,Before you carry the bag; it will carry for you.
Etsɔ́ pʉ̀a tǒo nɔʼ ńgwoon fùɔ.,Some people came to the chiefdom to arrest the king.
Gìʼi! Yɛ̂ kɔ́ gie à gÿo pɛ́ʼɛ?,Hey! What are you doing like this?
Múɔ manzwě wɔɔn naʼá shuʼ tɛʼ.,This girl shows off a little too much.
À ge síe wɔ́ɔn páʼ n gyǎ kí we.,He will thank me as I saw his key.
Nyínyíŋe tsɔgɔ́ pwó yé lê kẅîŋ.,The mosquito bit him that “kẅîŋ”.
Mé cÿɔb mmó; á jʉ. Mé sẅága yé.,He was purified when he stole a poisoned thing.
Legwaʼá kʉŋe sɔɔn leme lê cwóŋ.,This trash can smells very bad.
Tá gẅi gǎb nkáʼ; ńná gú é kɔ́g.,Your father divided the field; and gave yours little.
Ɛ̀ɛ! Páʼ yɛ áa pɛ́ʼɛ̀ kuʼu kɔ́?,Ah; what's that worth?
Mbândum zyɛʼɛ́ mvfò mèŋ lê gǎd.,The rat crossed very quickly in front of me.
Múɔ sẅeʼé lepuʼú mesaŋá gílé yé.,The child ate a ball of couscous alone.
Ankěme fʉ̀ŋ kwě láʼ tà nzse zye.,The notable of prohibitions died so that the taboo began.
Kàsànetíʼ! Ɔ̀ gÿo mmó yɛ né wɔ̌?,Shit ! Who are you doing this to?
Pi pfɛ̌ mmó ńdʉʼʉ lénú ntse káa?,You ate and refused to drink water; right?
À gÿǒ sẅíŋtè tà ńcúme lê aamɛɛn.,He prayed until closing with an amen.
Mèŋ n gyǎ yé á maʼa gùgùbo nzsǒ.,I saw him dressed in a loose outfit.
Gɔ̌ɔn ngie kényǎŋ; n gʉa ɔ̀ gyá.,Say “kényǎŋ”; I’m leaving; you see.
Mèŋ n těen ńdɔgɔ ḿmaʼa kwàŋ wɔ́.,I'm not kidding.
Pɔ́ɔn légÿo pɛ́ʼɛ tà fúate wɔ́ɔn.,Don't act like that until you brush against me.
Kaa ńzába jʉʼɛ gie ɔ̀ tyé wó lɛ̀.,Door to put where you are placed.
Alagá tàʼ ndólà té pɔ̀ɔn mèŋ wɔ́.,There are no coins in my pocket.
À gẅe lê kyǎg kyǎg páʼ gʉ̀gʉ̀ la.,He laughed out loud like a madman.
À mǎʼ mbwɔ̀ʼ ndʉŋ; é gwe lê jwàʼ.,He threw the bundle of bamboo and it fell “jwàʼ”.
N gwaa tó; mbà à ka láʼ faʼa fàʼ.,Before I arrived; he had already worked.
Kaa ńzába jʉʼʉ gie ɔ̀ tyé wó lɛ̀.,Door to put where you are placed.
À lɔ̌g shúm sɔ́ɔn ńgÿo shúm agûb.,He made my things public.
Ɔ̀ ge pfɛ́ mbab kúnɔ̀ɔn? Éen èen!,Will you eat pork meat? Oh yeah!
Zɔ́g gílé yé la shʉ́a nkʉ̌a nkàʼ.,The one who lives alone has pierced the raffia upside down.
À toŋó wɔ́ɔn; á fó tsìŋɔɔn ńzẅíŋ.,He called me; he accepted from downstairs.
À tsẅité wɔ́b tà pɔ́ gẅê lê kwâa.,He amused them until they laughed out loud.
Mencʉ́ŋ gwě; ńgye lê cӱáŋaláŋláŋ.,The bottles fell and sounded like “cӱáŋaláŋláŋ”.
Ɔ̀ lɔgɔ kùkwɔ̀ʼɔ menÿɔ́g ńdíe wɔ́?,Who are you looking at with your big eyes?
Gu û! Ɔ̀ pfɛ́ɛ mmó páʼ kúnɔ̀ɔn lá?,“Gu û”! How do you eat like a pig?
Affo ŋwɛ́ lẅe lê cʉ̂ʼ páʼ mekáŋ la.,The remedy is very bitter like Vernonia.
Mé těen ḿbáʼa túŋ té néŋe fʉ̌a wɔ́.,You don't weave a basket without introducing a singleton.
Ɛ̌ ɛ̌! múɔ wa gÿǒ tà ńzoonte wɔ́ɔn.,Ah! That child did so well that he insulted me.
Ɔ̀ lɔɔn ńdúɔ; à te ná; te sẅile yé.,If you ask and he doesn't give you; don't blame him.
Shʉ́ge pwó jú pɔ̀ɔn mèŋ; ńkẅele kí.,Stick your hand in my pocket to remove the key.
À kaa tó lyɛʼɔɔn wɔ́ ; à ka tó jǔɔ.,He didn't come today; he came yesterday.
Mèŋ n gwǒon mêngáb wɔ̀ɔn; gwoon gù.,I stopped my chicken; stop yours.
Mèŋ n te ne ńzsé kà à ge tó wó wɔ́.,I don't know if he's going to come.
À tyé ncwò ndá ne ḿbúʼte kwáʼ kwáʼ.,He is knocking on the door.
Legɔ̀ʼ mmɔ́g tàalɔ̀ɔn páŋa lê gʉ́m.,The blacksmith's embers are very red.
Gʉa ńkaa káŋ gie á tyé li; ńdɔg ńtó.,Go carry the plate that is placed there to bring.
Ée shʉ́ mbwo manzwě nzɔ̌ʼ légÿo gàb.,It is a shame for a married woman to commit adultery.
À gwǎa gʉa cÿɔ́ɔsè ḿmaʼa fɔ́gɔ nzsǒ.,Before going to church; he wore a white habit.
Apʉ̀a gɔ̌ɔn nò; aláʼ pwɔ́ʼɔ lê kwâa.,The madman spoke and the people started laughing out loud.
Akʉ̀kÿɛ̀ mênkɔ̀ʼ ság ńcʉa ye mêngáb.,The rooster's comb is more developed than that of the hen.
Mé gyá kʉ̀kÿɛ̀ mbà mé ge gyá ngwɔ̌ʼ.,If we see a larva; we will see a termite.
Ɔ̀ kěen ńtó; tà ńzye leshwóŋo shwǒŋ.,You've already come so far as to start chatting.
Ɛ̂ɛ! Páʼ yɛ̂ áa pɛ́ʼɛ̀ ńkuʼu na kɔ́!,Ha! That’s what it is!
Tè téme kwɔ̀g metsẅiŋ na sɔ̌ɔn wɔ́ɔn.,Don't wish bad luck on my market.
Ɔ̀ lɔgɔ ńgɔɔn ngie pɔ́gɔ̀ gʉa kekɔ́ɔ?,By that you mean we were leaving; right?
Pi cúʼte gẅi kùmbàaně; ńkẅiʼi jʉʼɔɔn.,Form your group and add here.
Tè náa pùʼ we lÿò; ná pɔ́ we kékɔ́gɔ.,Don't give the big knife; only give the small one.
Pi faʼa légɔɔn ngie pi kaa júʼu keen?,You mean you don't understand?
À gɔ̌ɔn ngie kee? Ńgie à ne ńguɔ káa?,He said what? He's sick; isn't he?
Á zɛ́tè megẅǐɛ mentá tá mmo yɔɔn poŋ.,It takes three steps for this thing to succeed.
Tâm ka zɔ́ʼɔ nzwě we; á láŋte lê kěm.,Tam got married; his wife is very calm.
Apfòŋ lǎʼ lêtsẅɛ́ʼ pɔ́ légÿo kwɔ̀gkû.,The owl spent the whole night hooting “kwɔ̀gkû”.
Pɔ́ɔn légíŋe ngie gàg mvfò fùɔ pɛ́ʼɛ̀.,Don’t “gag” in front of the boss like this anymore.
Guʼ ú! Tà á nyé pɔ́ yɛ̌ gie ɔ̀ shwóŋo?,“Guʼú”! Is that what you always talk about?
Ɔ̀ lɔɔn ńne ńtóŋo pʉ̀a; tè tóŋo gígyé.,If you call people; don't call the little ones.
A kɔ́ yɔ́ɔn mǒ wɔ́ɔ; à tè míŋ nyìŋ wɔ́.,The child who says “I have nothing to gain from it” is a badly behaved child.
A gɔ̌ɔn ngie gúcʉʉ; á pwoon ntsẅɛ̀ʼ ye.,He said “gúcʉʉ” and hid his gender.
Lenuŋe nzwě fɛ̌ gù; á kwàʼ cʉ̀ŋe nzẅìŋ.,Having sexual relations with your brother's wife is a serious defilement.
Mèŋ n ge láʼ kwɛ ndá yɔ̀ɔn fʉ̀ʼ páʼɔɔn.,I will build my house next year.
Legwé nziŋte ziŋté; áa kwàʼ cʉ̀ŋe nkáb.,Funeral ceremonies are really a waste.
Atsɔ̌ mêngwe pfɛ̌ mbum ngáb mɔ́ɔn ntsèm.,A certain dog ate all my eggs.
Pîɛ ne ńkẅɛɛ lê fwɔ̀ʼ fwɔ̀ʼ tsɛ̀ɛ pɔ̀ɔn.,The avocados take out “fwɔ̀ʼ fwɔ̀ʼ” into the bag.
Atÿǒ pîɛ yɔɔn; áa gwe pɔ́ gígyé metɔ̌ɔn.,This avocado tree always produces tiny fruits.
Páʼ pɔ́ pfǒ gi la; tó jú pɔ́gɔ pfó yɔɔn.,As they passed this way; come also we pass this way.
Fó ńtúmo tàʼ nyìŋ ne mèŋ; à kẅéte wɔ́ɔn.,Send me someone anyway; he will help me.
Ɔ̀ lɔɔn tè gʉa fʉ̀ʼɔɔn wɔ́; mbà ɔ̀ ge lí.,You'll be late if you don't leave now.
Ɔ̀ ge gíŋe ssó mmó yɛ̂; n náa kɔ́ɔnte gù.,You're having fun again; I'll give you a caning.
Pɔ́ɔn légíŋe ńkwɛ́ shÿó gù; séŋe mbùm jù.,Stop frowning; cheer up.
Tà ɔ̀ jǔ ffo kàafée péʼe tà ɔ̀ gyǎ fɔ̀ɔn?,Since you bought the product for the coffee tree; have you seen the pump?
Epʉ̀a pie é tǒ mbʉ̀a wɔɔn; é fóo lê nzɔ̌?,The people who came to this house; where did they come from?
Ńgwɔ́ ɔ́ le pfɛ́ɛ mmó yé wɔ́; à fomo tɛʼ.,You can't eat his food; he's very dirty.
Jùbe tsetsáʼ té kwɔ́ʼ shúm léjÿó mboŋó wɔ.,Dry land does not produce food well.
Gubé yé léen ńgwáʼa yé ńgʉa lé túm metsèm.,His children all abandoned him to go abroad.
Gubé yé kéen ńgwáʼa yé ńgʉa lé túm metsèm.,His children all abandoned him to go abroad.
Ɔ̀ ge gíŋe tʉʉ twó; e syé cÿɔ́ʼ letuŋó gù.,You persist again; I will cut off your earlobe.
N kǎŋ mèvɛ; ńkẅiʼi ntse mǒ; é gÿo lê cÿâʼ.,I fried the oil; added water and it made “cÿâʼ”.
Gulû! Ɔ̀ ge cʉa nzɔ̌ le shúm tsǒŋ sɛ̂ loo?,“Gulu”! Where will you go with these stolen items?
Mèŋ n ge láʼa fʉ̀ʼ páʼɔɔn é kwɛ́ ndá yɔ̀ɔn.,Next year I will build my house.
À gʉ̌a ńtóŋo fwɔ̀ʼ menò; á tó fwɔʼte tà ...,He went to call the one who digs up memories; he dug up until...
Mé ge kẅiʼi fipà ngálásè na ffo lÿɔ̀g nnɛ́.,We will add lemongrass to the malaria remedy.
Pʉ̀a mesoŋ ntsèm pú ńgwɔ́ pɔ́ pafʉ̀ate menò.,Men are all sinners.
Aneŋe těen ńnyé té zɔbɔ fʉ̀ʼʉ nèm kénáŋ wɔ́.,The finch never fails to sing at dusk.
Á gwɔ́ pɔ́ fʉ̀a pwó; ń kɔʼɔ́ te ne ńzsé wɔ́.,It's a mistake; I didn't know.
Mápfò mêngáb gÿǒ lê kwɔ̀g kwɔ̀g tà púɔ pé tó.,The hen went “kwɔ̀g kwɔ̀g” until her chicks came.
À kɔ̌ɔn ńjʉ́ʼʉ mânkɔ́ʼ á shÿó lekwɔʼɔ́ Màngwá.,He grew potatoes near Mount Bamboutos.
Fÿág mekú mɛ; ɔ̀ lɔɔn ńgwɔ́ fÿàga; ɔ̀ tó fÿág.,Winnow the bean there; if you are a winnower; you come to winnow.
Kàba lejÿɔ́ʼ gẅie ɔ̀ maʼa ngʉ̀a ngʉa aa we kɔ́?,That wink you give all the time; that’s why?
Mèŋ n ne ńzẅíʼte ngie kwàʼ pɔ́b tó ńzɛ́te wɔ́ɔn.,I'm waiting for them to come and ask me.
Efʉ̌ʼ nò múɔ wɔɔn cʉ́ʼʉ gẅie ngwɔ́ mé láŋte wɔ́.,This child’s crime can no longer be tolerated.
Apɔ̀ɔn yɔ́ɔn kɔ́gɔ páʼɔɔn mbà jú zɔ̌ kɔʼɔ́ kɔ́g.,My bag is small even though yours should be.
Tóo ḿbí nkẅíŋ gẅie é nuŋe jʉʼɔɔn lɔɔn ńdɔg ńgʉa.,Come and take the wood that is here to leave.
Ɔ̀ lɔɔn ńtóŋo míŋ nyìŋ té poŋ; mbà gù zɔ ge zẅíŋ.,If you hurt someone else's child; your child will suffer.
N kaa mmó tsɛ̀ɛ pɔ̀ɔn yɛ̂ gyá ; taʼa gi pɔ̀gɔ gyá.,I didn't see anything in the bag; search this one see.
Ɔ̀ gɔɔn ngie n těen ńge ḿpfɛ́ mbab wɔ́; á nue kɔ́?,Why do you say I won't eat meat?
Mé shwǒŋ tà mé ée fʉ̀ʼɔɔn; ńgwɔ́ tsɛ̀ɛ cwoŋo ńjúʼ.,We have spoken until now; we are on recall.
Áa kwàʼ na shwóŋè láʼa yég; mé té gɔɔn pɛ́ʼɛ̀ wɔ́.,In my own language; we don't say it like that.
Nzìŋe lekʉŋ gwě ssé ndá cÿo; ńgÿo lê kʉ́ŋelʉ́ŋlʉ́ŋ.,The lid fell on a cement floor and made a “kʉ́ŋelʉ́ŋlʉ́ŋ” sound.
Mèŋ n gyǎ tsɔ̌ kwé nê kùʼu lɔ̌ɔn pɔ̀ɔn á gaʼte nzyè.,I saw a miser; he was crying famine.
N dǔɔ pɔ́ mmó; n kaa gɔɔn ngie ɔ̀ náa mmó kíkyè wɔ́.,I only asked; I didn't say to give me such a thing.
Matûa cʉ̌a lǎŋ lê fím; tà cʉ́ʼʉ méjʉʼ vɛ́ mbùmo nò kẅɛ.,The car passed so quickly that there was almost an accident.
É cʉ́ʼ lyɛ̌ʼ shÿɔ́ʼɔ tsɔ́ wɔ́ me zye lépfɛ́ ngesáŋ sẅé.,In a few days we will start eating fresh corn.
À gɔɔn ngie à tè pfɛ́ wɔ́ káʼa nzyè ké ne ńgyáŋa yé gyǎŋ.,He says he must not eat while he is still hungry.
Peg yé teme kwɔ̀ʼɔ tsé; anzwě wé pɔ́ wɔ̀ɔn fóo tàʼ mbʉ̀a.,We have the same in-laws; his wife and mine come from the same concession.
Ɔ̀ jÿɔ̌g melɔ̌ɔn ŋàʼ ntsíŋ tà ńcʉ́ʼʉ ńgiŋe pɔ́ kẅɛ̀ʼ kẅɛ̀ʼ.,You wore high heels until you had an improper gait.
E sẅiŋté tsɔ̌ kɔ̀ mpfɛ́ ńdyé ńgie à kaa pɔ̀ɔn yɔ́ɔn; á lʉʼ.,I begged a lazy man to carry my bag; he refused.
Múɔ manzwě gwaa zsé ngie ńgwɔ́ á shwoŋ; ńzye légyá kʉ̀kʉ̀ŋ yé.,As soon as a girl begins to menstruate; let her know that she can become pregnant.
Ɔ̀ lɔɔn ńzẅíŋe mefʉa ɔ̀; mbà Ssé ge jÿɔ́ʼ kʉŋ menò tepòŋ na gù.,If you accept your sins; then God will give you a barrier of protection against bad things.
Pɔ́gɔ̀ lɔɔn ńkwɛ́ ndá yɔ̀ɔn ngùʼɔɔn; fʉ̀ʼ páʼɔɔn pɔ́gɔ̀ kwɛ́ jù.,If we build my house this year; next year we will build yours.
Ɔ̀ lɔɔn ńgẅiin méjʉʼʉ jÿòŋ jʉʼɛ; ɔ̀ náa wɔ́ɔn; n dɔg ńkwɛ́ nnɛ́.,If you have some drugs there; give it to me so I can get stronger.
Pi nyìŋ lɔɔn ńge ńtÿɔ́g ntsem; pi yé fó tsetsɛ̀ɛ pajʉ́ʼ kʉŋ ńkẅɛ.,If you want to talk to someone separately; remove yourself from the security guards.
N tóo; á cúa wɔ́ɔn tà ńdɔgɔ gɔɔn pɔ́ ngie kákaa tà ɔɔn fɔ̌ɔn ńtó wɔ́!,I came; he hit me seriously as if he was impatiently waiting for me to do it.
Hèen éen een! N dɔɔn ńzáb mbwó na gù; ɔ̀ lʉa mmó gie á la gÿo mé zyé ɔ́.,“Hèen een een”! If I lay my hand on you; you will regret the day you were born.
