ngiemboon,en
kɔ̂d,judgement
kɔ́hɔ̀ʼ,sound of someone coughing
À kẅǎg lê kɔ́hɔ̀ʼ.,He coughed that “kɔ́hɔ̀ʼ”.
kɔ̀ɔkɔ́ɔ,anything; everything
Mèŋ kuʼu legÿo kɔ̀ɔkɔ́ɔ.,I am capable of doing anything.
kɔ̀ɔn,k. secret society; k. cultural dance
kɔ̌ɔn,"habit finished, yesterday past"
À kɔ̌ɔn ńjʉ́ʼʉ mânkɔ́ʼ á shÿó lekwɔʼɔ́ Màngwá.,He grew potatoes near Mount Bamboutos (but he no longer does so).
kɔ̀ɔn màncù,combatant
kɔ́ɔn mantse,sp. brown or blackish crab
kɔ̀ɔn mánzòŋ,army
kɔ́ɔn menʉ́,sp. crab
kɔ́ɔn menʉ́,torrent; rising; flood
kɔ́ɔn méshʉŋ,long-eared owl
kɔ̌ɔn metse,blood clot
kɔ̀ɔn ngùb,couch grass (spicy)
kɔ́ɔn ntse,sailor
kɔ́ɔnŋwɔ́ɔn,k. condiment
kɔ́ɔnte,beating; punishment
"Ɔ̀ ge gíŋe ssó mmó yɛ̂, n náa kɔ́ɔnte gù.","You're having fun again, I'll give you a caning."
kɔ́ɔntè pwó,wrist
kɔ̀te mánjù,sweet broomweed
kɔ̀ʼ,gallery; portico
kɔ̌ʼ,yoke
kɔʼɔ́ lóŋ,punishment
kɔ̀ʼte,carcass
kɔ̀ʼte ndá,hovel; slum
kǔ,bed
kùa,scraper
kǔa,cholera
kùa pɔ̀ɔn,weaver’s shuttle
Ambàʼa ne ńzɛ́te kùa pɔ̀ɔn yé.,The weaver asks for his shuttle.
kúb,raffia seed
kùb,peeling; skin (fruit)
kùb,bark; skin
kùb,lip
kùb,chest; trunk; suitcase; footlocker; cubicle
kùb,coffin; casket
kúbe,difference; change
kùbo lejÿɔ́g,eyelid
kùbo ncwò,lip
kùbo ndèndʉ́m,sp. tree
kùbo ngɔ́ɔn,bad luck
kùbo njÿòon,k. condiment
kùbo nzeen nzse,k. hat
kùbo tág,k. grigri; k. gris-gris
kubocʉ́d,cow skin meat
kúbte,difference; change
kùbte,scabies; mange
kùbténku,rock hyrax
kùbu,blunt instrument
kúd,very dirty
Eshӱó wé fɔ́gɔ lê kúd.,His face is very dirty.
kukúkukúku,puffback shrike’s call
kukúlu,baby’s cereal
kùkùnêg,coconut
kúkwò,chigoe flea; jigger
kùkwò,wasp
kùkwò,insolvent
kùkwò,k. secret society
kúkwóŋ,high
kùkwóŋ,sp. weed
kùkwóon,mortar
kùkwòon,male agama lizard
kùkwòon,ram; male sheep
kùkwòon melùŋo,sp. gecko (found in houses)
kùkwɔ̀ʼɔ,big; large; tall; thick
Ɔ̀ lɔgɔ kùkwɔ̀ʼɔ menÿɔ́g ńdíe wɔ́?,Who are you looking at with your big eyes?
kùkwɔ̀ʼɔ menÿɔ́g,capital letter
kùlâŋ,common; current
kúlú pâ,lever
kúm,tin-bath
kùmá pÿágà,carelessness; destructive
kùmbàaně,group; ensemble
"Pi cúʼte gẅi kùmbàaně, ńkẅiʼi jʉʼɔɔn.",Form your group and add here.
kúmbù,soup tureen
kùmnzsè,executioner
kùmnzsè,secret society
kúmo,log; large piece of wood
kùmo kẅíʼ múɔ,blunt instrument
kúmò lǎŋ,major road; motorway; freeway
kúmò nzsè,major road; motorway; freeway
kùngwʉ́ŋ,sp. mushroom
kúnɔ̀ɔn,pig; hog
kúnɔ̀ɔn tsẅɛ,warthog
kùntâg,asphalt; tarmac
kùsáa,metallic sponge
kùu,container
kǔʼ,food
kǔʼ,cocoyam (generic)
kùʼngàŋ,k. cultural dance; k. secret society
kuʼú láʼ,sp. cocoyam
kuʼú lekàŋ,new cocoyam (generic)
kuʼú nkèsàŋ,purple nutsedge; nutgrass
kuʼú ntse,ducksalad
kuʼú tsẅɛ,purple nutsedge; nutgrass
kʉ́,small; little (modifies nouns from any class)
"pɔ̀ɔn kʉ́,",small bag.
kʉ́,strange
N juʼú kʉ́ panò.,I understood a strange matter.
kʉ̀a,alliance; pact; contract; testament
kʉankàŋ,rule; ruler
kʉ̌b,chest; trunk; suitcase; footlocker; cubicle
kʉ̌b,coffin; casket
kʉ́be zǐ,someone with a jutting forehead
kʉ̀e,detonation; explosion
kʉ̀kʉ̀,statue
kʉ̀kʉ̀,drawing
kʉ̀kʉ̀,idiot
kʉ́kʉ́b,chest; breast
kʉkʉ́ŋ,sticky matter (in eye)
kʉ̀kʉ̀ŋ,menstruation
"Múɔ manzwě gwaa zsé ngie ńgwɔ́ á shwoŋ, ńzye légyá kʉ̀kʉ̀ŋ yé.","As soon as a girl begins to menstruate, let her know that she can become pregnant."
kʉ̀kÿɛ̀,rooster’s comb; hen’s comb
Akʉ̀kÿɛ̀ mênkɔ̀ʼ ság ńcʉa ye mêngáb.,The rooster's comb is more developed than that of the hen.
kʉ̀kÿɛ̀,larva
Mé gyá kʉ̀kÿɛ̀ mbà mé ge gyá ngwɔ̌ʼ.,"If we see a larva, we will see a termite."
kʉŋ,barrier
"Ɔ̀ lɔɔn ńzẅíŋe mefʉa ɔ̀, mbà Ssé ge jÿɔ́ʼ kʉŋ menò tepòŋ na gù.","If you accept your sins, then God will give you a barrier of protection against bad things."
kʉ̌ŋ nÿɔ́g,eyebrow
kʉŋ nzèm,k. cultural dance
kʉ̀ŋe,scraps; waste; dung; manure
kʉ̀ŋe ndá,shutter
kʉ́ŋelʉ́ŋlʉ́ŋ,sound of a casserole lid falling onto a cement floor
"Nzìŋe lekʉŋ gwě ssé ndá cÿo, ńgÿo lê kʉ́ŋelʉ́ŋlʉ́ŋ.",The lid fell on a cement floor and made a “kʉ́ŋelʉ́ŋlʉ́ŋ” sound.
kʉ́ʼʉ ncù,shield
kwá lʉʼʉ́,riddle
kwâa,peals of laughter
À tsẅité wɔ́b tà pɔ́ gẅê lê kwâa.,He amused them until they laughed out loud.
"Apʉ̀a gɔ̌ɔn nò, aláʼ pwɔ́ʼɔ lê kwâa.",The madman spoke and the people started laughing out loud.
kwaanzeennzse,k. hat
kwàkwà,k. cultural dance
kwàlà,prostitute
kwalákwàlà,shutter; brace; strut; shelf
kwàlànjà,k. dance instrument used to galvanize the crowd
kwáŋ,bracelet
kwáŋ,bike
kwàŋ,joke; amusement
Mèŋ n těen ńdɔgɔ ḿmaʼa kwàŋ wɔ́.,I'm not kidding.
kwǎŋ,grated taro
kwáŋ mezwě fùɔ,k. bracelet
kwáŋ mezwě fùɔ,k. cultural dance
kwáŋa shÿó,expression; look
kwáŋa shÿó,physique
kwàŋte,thought; reflection; thinking
kwàtà,corn wine
kwáʼ,sound of a pebble falling on hard ground
Métóon gwě ssé lê kwáʼ.,A small stone fell to the ground that “kwáʼ”.
kwàʼ,true
Shwóŋo wɔ́ɔn kwàʼ lezíŋ shú.,Tell me your real name.
kwàʼ,clean; really
"Áa kwàʼ na shwóŋè láʼa yég, mé té gɔɔn pɛ́ʼɛ̀ wɔ́.","In my own language, we don't say it like that."
Yɛ̂ kwàʼ nò nénʉ́ gie ɔ̀ gɔɔn.,What you say is really the truth.
kwàʼ gù,"you yourself (emphatic subject pronoun, second person singular)"
Kwàʼ gù zɔ ge gʉa ntse.,You yourself are going to go into the water.
kwáʼ kwáʼ,(knock at the door)
À tyé ncwò ndá ne ḿbúʼte kwáʼ kwáʼ.,He is knocking on the door.
kwàʼ mboŋó,magnificent
Ɔ̀ gÿǒ kwàʼ mboŋó na mèŋ.,You did something magnificent to me.
kwàʼ mèŋ,"I myself (emphatic subject pronoun, first person singular)"
À gɔ̌ɔn ngie kwàʼ mèŋ tó.,He said let me come myself.
kwàʼ peg,"we ourselves (emphatic subject pronoun, first person plural exclusive)"
Kwàʼ peg zɔ ge gʉa ntse.,"We ourselves (without you), are going to go into the water."
kwàʼ pege,"we ourselves (emphatic subject pronoun, first person plural inclusive)"
Kwàʼ pege zɔ ge gʉa ntse.,We ourselves (with you) are going to go into the water.
kwàʼ pi,"you yourselves (emphatic subject pronoun, second person plural)"
Kwàʼ pi zɔ ge gʉa ntse.,"Yourselves, go into the water."
kwàʼ pɔ́b,"they themselves (emphatic subject pronoun, third person plural)"
Mèŋ n ne ńzẅíʼte ngie kwàʼ pɔ́b tó ńzɛ́te wɔ́ɔn.,I'm waiting for them to come and ask me.
kwàʼ yé,"he himself (emphatic subject pronoun, third person singular)"
Kwàʼ yé zɔ ge gʉa ntse.,He himself is going to go into the water.
kwáʼa,pebble
kwè,moribund; dying
kwè ńdíe jʉʼ,sp. fish
kwé nê kùʼu lɔ̌ɔn pɔ̀ɔn,miser
Mèŋ n gyǎ tsɔ̌ kwé nê kùʼu lɔ̌ɔn pɔ̀ɔn á gaʼte nzyè.,"I saw a miser, he was crying famine."
kwé nkùbo,miser
kwé té zsé,ignorant person; innocent person
kwéntum,pincers; clamp
kwéʼte,paralysis
kwɛ,latrines; W.C.
kwɛ̀ɛ,tie
kwɛ̀ɛ twó,scarf
kwɛ̀te,grudge
kwó,standard-winged nightjar
kwò,foot; paw
kwò,tyre
kwò metsǒŋ,glove
kwò nkàŋ,generation; age group
kwò zɔ́gɔ,company; companionship; friend; companion
kwóŋ,guano bat
kwóŋ,up high
kwóŋ,upstream
kwòŋ,stump; maize or corn stalk
kwóŋ wɔɔn,upstream water
kwóŋ wɔɔn,up above
Mèŋ n ge gʉa kwóŋ wɔɔn.,I'm going to go upstairs.
kwóŋte,trick; trickery; exploitation
kwòon melÿò,scraper
kwóonte,trick; trickery; exploitation
kwɔ̀,take! (irregular imperative)
Kɔ̀ ńgʉa ńná né tá gù.,"Take it, you're going to give it to your father!"
kwɔb,belt
kwɔb,raffia field; vineyard
kwɔ̀bɔ pàʼa,traverse beam
kwɔ́g,cook; servant; servant boy; maid
kwɔ̀g,handcuff
kwɔ̀g kwɔ̀g,"hooting (chicken, duck)"
Mápfò mêngáb gÿǒ lê kwɔ̀g kwɔ̀g tà púɔ pé tó.,The hen went “kwɔ̀g kwɔ̀g” until her chicks came.
kwɔ́g lelúʼ,shady; dubious
kwɔ̀g mekẅǐ,yaws
kwɔ̀g metsẅiŋ,bad fate; bad lot
Tè téme kwɔ̀g metsẅiŋ na sɔ̌ɔn wɔ́ɔn.,Don't wish bad luck on my market.
kwɔ̀gkû,hooting (owl)
Apfòŋ lǎʼ lêtsẅɛ́ʼ pɔ́ légÿo kwɔ̀gkû.,The owl spent the whole night hooting “kwɔ̀gkû”.
kwɔ̀gɔ,stubble
kwɔ̀gɔ,corn sheller; cotton gin; tool for cutting banana leaves
kwɔ̀gɔ nnɛ́,patience
kwɔ̀gɔ nnɛ́,courtesy
kwɔ̀gɔ nnɛ́,respect
kwɔ̌ɔn,comparison
kwɔ̌ɔn,saying; proverb; adage; parable
kwɔ́ʼ,ladder
kwɔ̀ʼ,"stalk (corn, banana)"
kwɔ̀ʼ kwɔ̀ʼ,(shows an improper gait)
À giŋe kwɔ̀ʼ kwɔ̀ʼ páʼ fòŋ lá.,He has an improper gait like that of a cow.
kwɔ̀ʼ melǒŋ,appellation of affection (children)
kwɔ́ʼ ngɔʼ,mumps
kwɔ̀ʼ twó,sp. mouse
kwɔ́ʼɔ,beloved; darling; dearest
kwɔ̀ʼɔ,stool
kwɔ̀ʼɔ fùɔ,throne
kwɔ̀ʼɔ fùɔ,praying mantis
kwɔ̀ʼɔ fùɔ mámbàb,sp. insect
kwɔ̀ʼɔ lekʉb,rattan chair
kwɔ̀ʼɔ lóŋ,jealousy
kwɔ̀ʼɔ lʉŋ,chair
kwɔ̀ʼɔ mekwò,k. stool
kwɔ̀ʼɔ ndá,threshold
kwɔ̀ʼɔ ndá,children belonging to the same woman
kwɔ̀ʼɔ ndʉŋ,k. bamboo stool
kwɔ̀ʼɔ ngwoon,banana plant stump
kwɔ̀ʼɔ njʉʼʉ́,armchair; chair
kwɔ̀ʼɔ nkʉ́a,seat made of raffia
kwɔ̀ʼɔ nzáŋ,k. cultural dance
kwɔ̀ʼɔ tsé,family with several parents-in-law
Peg yé teme kwɔ̀ʼɔ tsé; anzwě wé pɔ́ wɔ̀ɔn fóo tàʼ mbʉ̀a.,We have the same in-laws; his wife and mine come from the same concession.
kwʉ́ŋ,old currency
kwʉ́ʼte,paralysis
kẅàga,cough
kẅâŋkẅâŋ,hooting (duck)
kẅé mpfwɔ̀ʼ,scorpion
kẅè ncù,offensive army
kẅé ntaŋ,attestation; diploma
kẅé ntaŋ,witness
kẅe ntse,baptism
kẅèen,rubber for cleaning
kẅétè,aid
kẅɛ́ɛ pwòon,stingy
kẅɛ̀ʼ kẅɛ̀ʼ,(shows an improper approach)
Ɔ̀ jÿɔ̌g melɔ̌ɔn ŋàʼ ntsíŋ tà ńcʉ́ʼʉ ńgiŋe pɔ́ kẅɛ̀ʼ kẅɛ̀ʼ.,You wore high heels until you had an improper gait.
kẅɛ̀ʼ ntsíŋ,high heel
kẅì,celibacy
kẅǐ,bone
kẅǐ nnɛ́,vertebra; skeleton
kẅìge mmɔ́g,combustible
kẅìi twó,nuisance
Ambàŋa wɔɔn aa kẅìi twó.,This man is a pain in the ass.
kẅíkẅíle,telephone; mobile phone
kẅíkẅíle mekwò,waders
kẅìŋ,k. musical instrument
kẅîŋ,action of something pointed being stuck into a body
Nyínyíŋe tsɔgɔ́ pwó yé lê kẅîŋ.,The mosquito bit him that “kẅîŋ”.
kẅíŋe,way out; emergency exit
kẅiŋe gyé,k. condiment
kẅìŋe twó,hairdresser
kẅíʼ,homonym
kẅíʼ fùɔ,double iron clapperless bell; chiefdom’s sacred orchestra
kẅíʼ fùɔ,k. cultural dance
kẅìʼi,complement; rest; remainder; addition
kẅiʼté,knee
kyǎg kyǎg,sound of laughing
À gẅe lê kyǎg kyǎg páʼ gʉ̀gʉ̀ la.,He laughed out loud like a madman.
kyàgte,translation
kyé,coal; charcoal
kyé mmɔ̌g,coal; charcoal
kyɛ́d,bow
kyɛ́d nkyɛ,slingshot
kyɛ́ɛ nkÿo,jump rope
kyɛ́ndele,candle
kyɛ̀ʼ,light; lightning flash
kyɛ̀ʼ ndù,adjective
kyɛ̀ʼɛ,lighting
kyɛ̀ʼɛ,not working properly
kÿɛɛ nɔ̀ɔn ndóŋ,sp. weed
kÿò láʼ,immigrant
kÿò láʼ,exiled person
la,distant past (P4)
À la lʉ́ʼ tá mèŋ n gʉa.,He refused (far) before I left.
lá,(shows surprise)
À kwǎʼ ńtó lá!,Did he really come!
là,tie; link; connection
lâ,and; with
Kaa yɔɔn lâ gi.,Wear this and that!
lǎ,already
Ɔ̀ lǎ tóo jʉʼɔɔn.,You've been here before.
lǎ,(iterative aspect in the past)
Mèŋ n dǎ táŋa létó tɛʼ.,I have thought about coming many times.
la láʼ,distant past (P5)
À la láʼ ńdʉ́ʼ tá mèŋ n gʉa.,He refused (distantly) before I left.
laa,never
À laa túm ntse wɔ́.,He never traveled.
láa,how much (does that article cost)?
Ɔ̀ sẅiŋe nkandi láa?,How much do you sell bananas?
làa,comparison
làa,comparable; measurable; similar
Yɔɔn áa nò té làa.,This is a deal like no other.
laale,grenadine; passion fruit
lǎg,spot; scar
lǎg,puddle; marsh; swamp
lagá,none; nothing
Alagá tàʼ ndólà té pɔ̀ɔn mèŋ wɔ́.,There are no coins in my pocket.
lagá fʉŋ,scar
làkùb,spotted hyena
lâm,lamp; flare
lámáasè,orange
làmbì,hourglass drum
làméndɔ̀ɔn,perfume; scent; aroma; flavour
lánzì,boat
làŋ,black bean aphid
lǎŋ,road
làŋa,surface
làŋa,painting; picture
lápà,sling; slingshot
